364	1.014560	-0.474532	-0.546661	-0.200341	-0.556974	-1.539162	-0.706351	0.783418	-0.204669	2.682762	-0.083017	-1.051512	-0.368353	-2.001440	-5.517614	0.350977	6.514588	1.579602	0.441375	2.146732	
365	1.014434	-0.475823	-0.546718	-0.199471	-0.557233	-1.540359	-0.706565	0.782912	-0.204665	2.684832	-0.083004	-1.052427	-0.368321	-2.004209	-5.521122	0.351063	6.520465	1.580518	0.441442	2.149452	
366	1.014309	-0.477112	-0.546774	-0.198604	-0.557491	-1.541554	-0.706780	0.782411	-0.204661	2.686892	-0.082991	-1.053339	-0.368289	-2.006974	-5.524619	0.351149	6.526329	1.581430	0.441509	2.152168	
367	1.014184	-0.478397	-0.546831	-0.197739	-0.557749	-1.542748	-0.706993	0.781914	-0.204657	2.688940	-0.082977	-1.054247	-0.368257	-2.009733	-5.528105	0.351235	6.532181	1.582340	0.441577	2.154879	
368	1.014060	-0.479679	-0.546887	-0.196878	-0.558006	-1.543939	-0.707207	0.781422	-0.204653	2.690976	-0.082964	-1.055153	-0.368225	-2.012488	-5.531581	0.351322	6.538020	1.583246	0.441644	2.157586	
369	1.013936	-0.480959	-0.546943	-0.196019	-0.558262	-1.545129	-0.707419	0.780934	-0.204648	2.693001	-0.082950	-1.056055	-0.368194	-2.015239	-5.535046	0.351408	6.543846	1.584150	0.441711	2.160288	
370	1.013812	-0.482236	-0.546999	-0.195163	-0.558518	-1.546316	-0.707632	0.780450	-0.204643	2.695014	-0.082936	-1.056955	-0.368162	-2.017985	-5.538500	0.351495	6.549660	1.585050	0.441778	2.162985	
371	1.013689	-0.483509	-0.547055	-0.194310	-0.558773	-1.547501	-0.707844	0.779970	-0.204638	2.697016	-0.082923	-1.057851	-0.368130	-2.020726	-5.541943	0.351583	6.555461	1.585947	0.441845	2.165679	
372	1.013567	-0.484780	-0.547110	-0.193460	-0.559027	-1.548684	-0.708056	0.779495	-0.204632	2.699008	-0.082909	-1.058744	-0.368099	-2.023462	-5.545376	0.351670	6.561250	1.586841	0.441912	2.168368	
373	1.013445	-0.486048	-0.547166	-0.192612	-0.559281	-1.549865	-0.708267	0.779024	-0.204626	2.700988	-0.082895	-1.059634	-0.368067	-2.026195	-5.548799	0.351758	6.567027	1.587732	0.441979	2.171052	
374	1.013323	-0.487313	-0.547221	-0.191767	-0.559534	-1.551044	-0.708478	0.778557	-0.204620	2.702957	-0.082881	-1.060521	-0.368036	-2.028922	-5.552211	0.351846	6.572792	1.588620	0.442046	2.173732	
375	1.013202	-0.488576	-0.547277	-0.190925	-0.559786	-1.552220	-0.708688	0.778094	-0.204614	2.704915	-0.082868	-1.061405	-0.368004	-2.031645	-5.555614	0.351934	6.578545	1.589505	0.442113	2.176408	
376	1.013082	-0.489835	-0.547332	-0.190085	-0.560038	-1.553395	-0.708898	0.777635	-0.204608	2.706862	-0.082854	-1.062287	-0.367973	-2.034364	-5.559005	0.352023	6.584285	1.590387	0.442180	2.179079	
377	1.012961	-0.491092	-0.547387	-0.189249	-0.560289	-1.554567	-0.709108	0.777180	-0.204601	2.708798	-0.082840	-1.063165	-0.367941	-2.037078	-5.562387	0.352112	6.590014	1.591266	0.442246	2.181746	
378	1.012842	-0.492345	-0.547442	-0.188415	-0.560540	-1.555737	-0.709317	0.776729	-0.204594	2.710723	-0.082826	-1.064040	-0.367910	-2.039788	-5.565758	0.352201	6.595731	1.592143	0.442313	2.184409	
379	1.012722	-0.493596	-0.547497	-0.187583	-0.560790	-1.556905	-0.709525	0.776282	-0.204587	2.712638	-0.082812	-1.064912	-0.367879	-2.042493	-5.569120	0.352290	6.601436	1.593016	0.442379	2.187068	
380	1.012604	-0.494844	-0.547552	-0.186755	-0.561039	-1.558071	-0.709734	0.775839	-0.204580	2.714542	-0.082797	-1.065782	-0.367848	-2.045194	-5.572471	0.352380	6.607129	1.593886	0.442446	2.189722	
381	1.012485	-0.496090	-0.547606	-0.185928	-0.561288	-1.559235	-0.709942	0.775399	-0.204572	2.716436	-0.082783	-1.066648	-0.367816	-2.047890	-5.575812	0.352470	6.612811	1.594753	0.442512	2.192372	
382	1.012367	-0.497332	-0.547661	-0.185105	-0.561536	-1.560396	-0.710149	0.774964	-0.204564	2.718319	-0.082769	-1.067512	-0.367785	-2.050582	-5.579144	0.352560	6.618481	1.595618	0.442578	2.195017	
383	1.012250	-0.498572	-0.547715	-0.184284	-0.561784	-1.561555	-0.710356	0.774532	-0.204556	2.720192	-0.082755	-1.068372	-0.367754	-2.053270	-5.582465	0.352650	6.624140	1.596479	0.442645	2.197659	
384	1.012132	-0.499808	-0.547769	-0.183466	-0.562031	-1.562711	-0.710563	0.774104	-0.204548	2.722054	-0.082740	-1.069230	-0.367723	-2.055953	-5.585777	0.352740	6.629787	1.597338	0.442711	2.200296	
385	1.012016	-0.501042	-0.547823	-0.182650	-0.562277	-1.563866	-0.710769	0.773679	-0.204539	2.723906	-0.082726	-1.070085	-0.367692	-2.058632	-5.589079	0.352831	6.635423	1.598194	0.442777	2.202929	
386	1.011899	-0.502273	-0.547877	-0.181837	-0.562523	-1.565018	-0.710975	0.773258	-0.204531	2.725748	-0.082712	-1.070937	-0.367661	-2.061307	-5.592371	0.352922	6.641047	1.599046	0.442843	2.205558	
387	1.011784	-0.503502	-0.547931	-0.181026	-0.562768	-1.566168	-0.711181	0.772840	-0.204522	2.727580	-0.082697	-1.071786	-0.367630	-2.063977	-5.595654	0.353014	6.646661	1.599896	0.442909	2.208182	
388	1.011668	-0.504727	-0.547985	-0.180218	-0.563013	-1.567315	-0.711386	0.772426	-0.204513	2.729402	-0.082683	-1.072633	-0.367600	-2.066643	-5.598927	0.353105	6.652263	1.600744	0.442975	2.210803	
389	1.011553	-0.505950	-0.548038	-0.179413	-0.563257	-1.568460	-0.711591	0.772016	-0.204503	2.731213	-0.082668	-1.073476	-0.367569	-2.069305	-5.602191	0.353197	6.657854	1.601588	0.443041	2.213419	
390	1.011438	-0.507170	-0.548092	-0.178610	-0.563500	-1.569603	-0.711795	0.771609	-0.204494	2.733015	-0.082654	-1.074317	-0.367538	-2.071962	-5.605445	0.353289	6.663434	1.602430	0.443106	2.216032	
391	1.011324	-0.508387	-0.548145	-0.177809	-0.563743	-1.570744	-0.711999	0.771205	-0.204484	2.734807	-0.082639	-1.075155	-0.367507	-2.074615	-5.608689	0.353381	6.669003	1.603268	0.443172	2.218640	
392	1.011210	-0.509601	-0.548198	-0.177011	-0.563985	-1.571882	-0.712202	0.770805	-0.204474	2.736589	-0.082624	-1.075990	-0.367477	-2.077265	-5.611924	0.353473	6.674561	1.604104	0.443238	2.221244	
393	1.011097	-0.510813	-0.548251	-0.176215	-0.564226	-1.573017	-0.712405	0.770408	-0.204464	2.738361	-0.082609	-1.076822	-0.367446	-2.079909	-5.615150	0.353566	6.680108	1.604938	0.443303	2.223844	
394	1.010984	-0.512022	-0.548304	-0.175422	-0.564467	-1.574151	-0.712608	0.770015	-0.204453	2.740123	-0.082595	-1.077652	-0.367415	-2.082550	-5.618367	0.353659	6.685644	1.605768	0.443369	2.226440	
395	1.010871	-0.513228	-0.548357	-0.174632	-0.564708	-1.575282	-0.712811	0.769624	-0.204443	2.741876	-0.082580	-1.078479	-0.367385	-2.085187	-5.621574	0.353752	6.691170	1.606596	0.443434	2.229032	
396	1.010759	-0.514431	-0.548410	-0.173843	-0.564948	-1.576410	-0.713012	0.769237	-0.204432	2.743619	-0.082565	-1.079303	-0.367354	-2.087819	-5.624772	0.353845	6.696685	1.607421	0.443500	2.231619	
397	1.010647	-0.515631	-0.548463	-0.173058	-0.565187	-1.577536	-0.713214	0.768853	-0.204421	2.745353	-0.082550	-1.080124	-0.367324	-2.090447	-5.627961	0.353939	6.702190	1.608243	0.443565	2.234203	
398	1.010535	-0.516829	-0.548515	-0.172274	-0.565426	-1.578660	-0.713415	0.768473	-0.204410	2.747077	-0.082535	-1.080943	-0.367294	-2.093071	-5.631141	0.354033	6.707684	1.609062	0.443630	2.236783	
399	1.010424	-0.518024	-0.548568	-0.171493	-0.565664	-1.579781	-0.713616	0.768095	-0.204398	2.748792	-0.082520	-1.081759	-0.367263	-2.095691	-5.634312	0.354127	6.713168	1.609879	0.443696	2.239359	
400	1.010313	-0.519216	-0.548620	-0.170715	-0.565902	-1.580900	-0.713816	0.767720	-0.204387	2.750498	-0.082505	-1.082572	-0.367233	-2.098307	-5.637474	0.354221	6.718641	1.610693	0.443761	2.241931	
401	1.010203	-0.520406	-0.548672	-0.169938	-0.566139	-1.582016	-0.714016	0.767349	-0.204375	2.752194	-0.082490	-1.083383	-0.367203	-2.100919	-5.640627	0.354315	6.724104	1.611505	0.443826	2.244499	
402	1.010093	-0.521592	-0.548724	-0.169165	-0.566375	-1.583130	-0.714216	0.766981	-0.204363	2.753881	-0.082475	-1.084191	-0.367172	-2.103527	-5.643771	0.354410	6.729556	1.612314	0.443891	2.247063	
403	1.009983	-0.522776	-0.548776	-0.168393	-0.566611	-1.584242	-0.714415	0.766615	-0.204350	2.755559	-0.082460	-1.084996	-0.367142	-2.106130	-5.646907	0.354505	6.734998	1.613120	0.443956	2.249623	
404	1.009874	-0.523958	-0.548828	-0.167624	-0.566846	-1.585351	-0.714614	0.766253	-0.204338	2.757227	-0.082444	-1.085799	-0.367112	-2.108730	-5.650033	0.354600	6.740431	1.613923	0.444021	2.252179	
405	1.009765	-0.525136	-0.548879	-0.166857	-0.567081	-1.586457	-0.714813	0.765893	-0.204325	2.758887	-0.082429	-1.086599	-0.367082	-2.111326	-5.653151	0.354696	6.745853	1.614724	0.444086	2.254731	
406	1.009656	-0.526312	-0.548931	-0.166092	-0.567315	-1.587561	-0.715011	0.765536	-0.204313	2.760538	-0.082414	-1.087397	-0.367052	-2.113917	-5.656260	0.354791	6.751265	1.615522	0.444150	2.257280	
407	1.009548	-0.527485	-0.548983	-0.165330	-0.567549	-1.588663	-0.715209	0.765183	-0.204300	2.762179	-0.082399	-1.088191	-0.367022	-2.116505	-5.659360	0.354887	6.756666	1.616318	0.444215	2.259824	
408	1.009440	-0.528655	-0.549034	-0.164570	-0.567782	-1.589761	-0.715406	0.764832	-0.204286	2.763812	-0.082383	-1.088984	-0.366992	-2.119089	-5.662452	0.354983	6.762059	1.617111	0.444280	2.262365	
409	1.009333	-0.529823	-0.549085	-0.163813	-0.568015	-1.590858	-0.715603	0.764484	-0.204273	2.765436	-0.082368	-1.089773	-0.366962	-2.121669	-5.665535	0.355079	6.767441	1.617901	0.444345	2.264902	
410	1.009226	-0.530988	-0.549136	-0.163057	-0.568247	-1.591952	-0.715799	0.764138	-0.204259	2.767051	-0.082352	-1.090560	-0.366932	-2.124244	-5.668609	0.355176	6.772813	1.618689	0.444409	2.267435	
411	1.009119	-0.532150	-0.549187	-0.162304	-0.568478	-1.593043	-0.715996	0.763796	-0.204246	2.768658	-0.082337	-1.091345	-0.366902	-2.126816	-5.671675	0.355272	6.778176	1.619474	0.444474	2.269964	
412	1.009013	-0.533310	-0.549238	-0.161554	-0.568709	-1.594132	-0.716192	0.763456	-0.204232	2.770256	-0.082321	-1.092127	-0.366872	-2.129384	-5.674733	0.355369	6.783528	1.620257	0.444538	2.272490	
413	1.008906	-0.534466	-0.549289	-0.160805	-0.568939	-1.595218	-0.716387	0.763118	-0.204218	2.771845	-0.082306	-1.092906	-0.366842	-2.131948	-5.677782	0.355466	6.788872	1.621037	0.444603	2.275011	
414	1.008801	-0.535620	-0.549340	-0.160059	-0.569169	-1.596302	-0.716582	0.762784	-0.204203	2.773426	-0.082290	-1.093683	-0.366813	-2.134509	-5.680823	0.355564	6.794205	1.621815	0.444667	2.277529	
415	1.008695	-0.536772	-0.549390	-0.159315	-0.569399	-1.597383	-0.716777	0.762452	-0.204189	2.774998	-0.082274	-1.094457	-0.366783	-2.137065	-5.683856	0.355661	6.799529	1.622590	0.444731	2.280044	
416	1.008590	-0.537921	-0.549441	-0.158573	-0.569627	-1.598462	-0.716971	0.762123	-0.204174	2.776562	-0.082259	-1.095229	-0.366753	-2.139618	-5.686880	0.355759	6.804844	1.623362	0.444796	2.282554	
417	1.008485	-0.539067	-0.549491	-0.157833	-0.569856	-1.599538	-0.717165	0.761796	-0.204159	2.778117	-0.082243	-1.095999	-0.366723	-2.142166	-5.689896	0.355857	6.810149	1.624132	0.444860	2.285061	
418	1.008381	-0.540210	-0.549541	-0.157096	-0.570083	-1.600612	-0.717359	0.761472	-0.204144	2.779664	-0.082227	-1.096765	-0.366694	-2.144711	-5.692904	0.355955	6.815444	1.624900	0.444924	2.287564	
419	1.008277	-0.541351	-0.549591	-0.156360	-0.570311	-1.601683	-0.717552	0.761150	-0.204129	2.781203	-0.082211	-1.097530	-0.366664	-2.147252	-5.695903	0.356053	6.820730	1.625665	0.444988	2.290063	
420	1.008173	-0.542489	-0.549641	-0.155627	-0.570537	-1.602751	-0.717745	0.760831	-0.204113	2.782733	-0.082195	-1.098292	-0.366635	-2.149790	-5.698895	0.356152	6.826007	1.626428	0.445052	2.292559	
421	1.008070	-0.543624	-0.549691	-0.154896	-0.570763	-1.603817	-0.717938	0.760514	-0.204098	2.784255	-0.082180	-1.099051	-0.366605	-2.152323	-5.701879	0.356251	6.831275	1.627188	0.445116	2.295051	
422	1.007967	-0.544757	-0.549741	-0.154167	-0.570989	-1.604880	-0.718130	0.760200	-0.204082	2.785770	-0.082164	-1.099808	-0.366576	-2.154853	-5.704854	0.356349	6.836534	1.627945	0.445180	2.297539	
423	1.007864	-0.545887	-0.549791	-0.153441	-0.571214	-1.605940	-0.718322	0.759888	-0.204066	2.787276	-0.082148	-1.100562	-0.366546	-2.157379	-5.707822	0.356449	6.841783	1.628701	0.445244	2.300024	
424	1.007761	-0.547015	-0.549840	-0.152716	-0.571439	-1.606998	-0.718513	0.759579	-0.204050	2.788774	-0.082132	-1.101314	-0.366517	-2.159902	-5.710781	0.356548	6.847023	1.629453	0.445308	2.302505	
425	1.007659	-0.548139	-0.549890	-0.151994	-0.571663	-1.608054	-0.718705	0.759272	-0.204034	2.790264	-0.082116	-1.102064	-0.366487	-2.162420	-5.713733	0.356648	6.852254	1.630204	0.445372	2.304983	
426	1.007558	-0.549262	-0.549939	-0.151274	-0.571886	-1.609107	-0.718895	0.758967	-0.204017	2.791746	-0.082100	-1.102811	-0.366458	-2.164935	-5.716677	0.356747	6.857476	1.630952	0.445435	2.307457	
427	1.007456	-0.550381	-0.549989	-0.150556	-0.572109	-1.610157	-0.719086	0.758665	-0.204001	2.793220	-0.082083	-1.103556	-0.366429	-2.167446	-5.719612	0.356847	6.862690	1.631697	0.445499	2.309927	
428	1.007355	-0.551498	-0.550038	-0.149840	-0.572332	-1.611204	-0.719276	0.758365	-0.203984	2.794687	-0.082067	-1.104299	-0.366400	-2.169954	-5.722541	0.356947	6.867894	1.632440	0.445563	2.312394	
429	1.007254	-0.552612	-0.550087	-0.149126	-0.572554	-1.612249	-0.719466	0.758067	-0.203967	2.796145	-0.082051	-1.105039	-0.366370	-2.172458	-5.725461	0.357048	6.873089	1.633181	0.445626	2.314858	
430	1.007153	-0.553724	-0.550136	-0.148414	-0.572775	-1.613292	-0.719655	0.757771	-0.203950	2.797596	-0.082035	-1.105776	-0.366341	-2.174958	-5.728374	0.357148	6.878276	1.633919	0.445690	2.317317	
431	1.007053	-0.554833	-0.550185	-0.147704	-0.572996	-1.614331	-0.719844	0.757478	-0.203933	2.799039	-0.082019	-1.106511	-0.366312	-2.177455	-5.731279	0.357249	6.883454	1.634655	0.445753	2.319774	
432	1.006953	-0.555939	-0.550233	-0.146997	-0.573217	-1.615368	-0.720033	0.757187	-0.203915	2.800475	-0.082002	-1.107244	-0.366283	-2.179948	-5.734176	0.357350	6.888623	1.635389	0.445817	2.322226	
433	1.006854	-0.557043	-0.550282	-0.146291	-0.573437	-1.616403	-0.720221	0.756898	-0.203898	2.801903	-0.081986	-1.107975	-0.366254	-2.182438	-5.737066	0.357451	6.893783	1.636120	0.445880	2.324676	
434	1.006754	-0.558144	-0.550330	-0.145588	-0.573656	-1.617435	-0.720409	0.756611	-0.203880	2.803323	-0.081970	-1.108703	-0.366225	-2.184923	-5.739948	0.357552	6.898935	1.636849	0.445943	2.327121	
435	1.006655	-0.559243	-0.550379	-0.144886	-0.573875	-1.618464	-0.720597	0.756326	-0.203862	2.804736	-0.081953	-1.109429	-0.366196	-2.187406	-5.742823	0.357654	6.904078	1.637575	0.446007	2.329564	
436	1.006557	-0.560339	-0.550427	-0.144187	-0.574093	-1.619490	-0.720784	0.756044	-0.203844	2.806142	-0.081937	-1.110152	-0.366167	-2.189884	-5.745690	0.357756	6.909213	1.638300	0.446070	2.332003	
437	1.006458	-0.561432	-0.550475	-0.143489	-0.574311	-1.620514	-0.720971	0.755763	-0.203826	2.807540	-0.081920	-1.110874	-0.366138	-2.192360	-5.748550	0.357857	6.914339	1.639022	0.446133	2.334438	
438	1.006360	-0.562523	-0.550524	-0.142794	-0.574529	-1.621536	-0.721157	0.755485	-0.203807	2.808931	-0.081904	-1.111593	-0.366109	-2.194831	-5.751402	0.357959	6.919456	1.639741	0.446196	2.336870	
439	1.006262	-0.563611	-0.550572	-0.142100	-0.574746	-1.622554	-0.721344	0.755209	-0.203789	2.810314	-0.081887	-1.112309	-0.366080	-2.197300	-5.754247	0.358062	6.924566	1.640458	0.446260	2.339298	
440	1.006165	-0.564696	-0.550619	-0.141409	-0.574962	-1.623570	-0.721529	0.754934	-0.203770	2.811690	-0.081871	-1.113024	-0.366051	-2.199764	-5.757084	0.358164	6.929666	1.641173	0.446323	2.341724	
441	1.006067	-0.565779	-0.550667	-0.140720	-0.575178	-1.624583	-0.721715	0.754662	-0.203751	2.813059	-0.081854	-1.113736	-0.366022	-2.202225	-5.759915	0.358267	6.934759	1.641886	0.446386	2.344145	
442	1.005970	-0.566860	-0.550715	-0.140032	-0.575394	-1.625594	-0.721900	0.754392	-0.203732	2.814421	-0.081837	-1.114445	-0.365993	-2.204683	-5.762738	0.358370	6.939843	1.642597	0.446449	2.346564	
443	1.005874	-0.567938	-0.550763	-0.139347	-0.575609	-1.626602	-0.722085	0.754124	-0.203713	2.815776	-0.081821	-1.115153	-0.365965	-2.207137	-5.765553	0.358473	6.944919	1.643305	0.446512	2.348979	
444	1.005777	-0.569013	-0.550810	-0.138664	-0.575823	-1.627607	-0.722270	0.753857	-0.203694	2.817123	-0.081804	-1.115858	-0.365936	-2.209588	-5.768362	0.358576	6.949987	1.644011	0.446574	2.351391	
445	1.005681	-0.570086	-0.550857	-0.137982	-0.576038	-1.628610	-0.722454	0.753593	-0.203674	2.818464	-0.081787	-1.116561	-0.365907	-2.212036	-5.771163	0.358679	6.955046	1.644714	0.446637	2.353799	
446	1.005585	-0.571156	-0.550905	-0.137303	-0.576251	-1.629610	-0.722638	0.753330	-0.203654	2.819797	-0.081771	-1.117262	-0.365878	-2.214480	-5.773957	0.358783	6.960098	1.645416	0.446700	2.356204	
447	1.005490	-0.572223	-0.550952	-0.136625	-0.576464	-1.630607	-0.722821	0.753070	-0.203635	2.821124	-0.081754	-1.117960	-0.365850	-2.216920	-5.776744	0.358886	6.965141	1.646115	0.446763	2.358606	
448	1.005394	-0.573288	-0.550999	-0.135950	-0.576677	-1.631602	-0.723004	0.752811	-0.203615	2.822443	-0.081737	-1.118657	-0.365821	-2.219357	-5.779524	0.358990	6.970176	1.646812	0.446826	2.361004	
449	1.005299	-0.574351	-0.551046	-0.135276	-0.576889	-1.632594	-0.723187	0.752554	-0.203595	2.823756	-0.081720	-1.119351	-0.365792	-2.221791	-5.782297	0.359094	6.975204	1.647506	0.446888	2.363399	
450	1.005205	-0.575411	-0.551093	-0.134605	-0.577101	-1.633584	-0.723370	0.752299	-0.203574	2.825062	-0.081703	-1.120042	-0.365764	-2.224221	-5.785063	0.359198	6.980223	1.648199	0.446951	2.365791	
451	1.005110	-0.576468	-0.551140	-0.133935	-0.577312	-1.634570	-0.723552	0.752046	-0.203554	2.826361	-0.081686	-1.120732	-0.365735	-2.226648	-5.787822	0.359303	6.985234	1.648889	0.447014	2.368180	
452	1.005016	-0.577523	-0.551186	-0.133267	-0.577523	-1.635554	-0.723734	0.751794	-0.203533	2.827654	-0.081669	-1.121420	-0.365707	-2.229072	-5.790574	0.359407	6.990238	1.649577	0.447076	2.370565	
453	1.004922	-0.578575	-0.551233	-0.132601	-0.577733	-1.636536	-0.723915	0.751545	-0.203513	2.828939	-0.081652	-1.122105	-0.365678	-2.231493	-5.793319	0.359512	6.995234	1.650263	0.447139	2.372947	
454	1.004828	-0.579625	-0.551280	-0.131937	-0.577943	-1.637515	-0.724097	0.751297	-0.203492	2.830218	-0.081635	-1.122788	-0.365650	-2.233910	-5.796058	0.359617	7.000221	1.650947	0.447201	2.375326	
455	1.004735	-0.580672	-0.551326	-0.131275	-0.578152	-1.638491	-0.724277	0.751051	-0.203471	2.831491	-0.081618	-1.123469	-0.365622	-2.236323	-5.798789	0.359722	7.005201	1.651628	0.447264	2.377702	
456	1.004642	-0.581717	-0.551372	-0.130615	-0.578361	-1.639464	-0.724458	0.750806	-0.203450	2.832757	-0.081601	-1.124148	-0.365593	-2.238734	-5.801513	0.359827	7.010174	1.652308	0.447326	2.380074	
457	1.004549	-0.582759	-0.551419	-0.129957	-0.578569	-1.640435	-0.724638	0.750563	-0.203429	2.834016	-0.081584	-1.124824	-0.365565	-2.241141	-5.804231	0.359933	7.015138	1.652985	0.447388	2.382444	
458	1.004456	-0.583799	-0.551465	-0.129301	-0.578777	-1.641403	-0.724818	0.750322	-0.203407	2.835269	-0.081567	-1.125499	-0.365536	-2.243545	-5.806942	0.360038	7.020095	1.653660	0.447451	2.384810	
459	1.004364	-0.584836	-0.551511	-0.128646	-0.578984	-1.642368	-0.724998	0.750083	-0.203386	2.836515	-0.081550	-1.126171	-0.365508	-2.245945	-5.809646	0.360144	7.025045	1.654333	0.447513	2.387173	
460	1.004272	-0.585871	-0.551557	-0.127993	-0.579191	-1.643331	-0.725177	0.749845	-0.203364	2.837755	-0.081532	-1.126841	-0.365480	-2.248343	-5.812344	0.360250	7.029986	1.655004	0.447575	2.389533	
461	1.004180	-0.586903	-0.551602	-0.127343	-0.579398	-1.644291	-0.725356	0.749609	-0.203342	2.838988	-0.081515	-1.127509	-0.365452	-2.250737	-5.815035	0.360356	7.034921	1.655672	0.447637	2.391889	
462	1.004089	-0.587933	-0.551648	-0.126694	-0.579604	-1.645249	-0.725534	0.749375	-0.203320	2.840216	-0.081498	-1.128175	-0.365423	-2.253128	-5.817719	0.360462	7.039847	1.656339	0.447699	2.394243	
463	1.003997	-0.588960	-0.551694	-0.126047	-0.579810	-1.646203	-0.725713	0.749142	-0.203298	2.841437	-0.081481	-1.128839	-0.365395	-2.255516	-5.820397	0.360569	7.044766	1.657003	0.447761	2.396593	
464	1.003906	-0.589985	-0.551739	-0.125401	-0.580015	-1.647155	-0.725891	0.748911	-0.203276	2.842651	-0.081463	-1.129501	-0.365367	-2.257900	-5.823068	0.360675	7.049678	1.657666	0.447824	2.398941	
465	1.003816	-0.591007	-0.551785	-0.124758	-0.580220	-1.648105	-0.726068	0.748681	-0.203253	2.843860	-0.081446	-1.130160	-0.365339	-2.260282	-5.825732	0.360782	7.054582	1.658326	0.447886	2.401285	
466	1.003725	-0.592026	-0.551830	-0.124117	-0.580424	-1.649052	-0.726246	0.748453	-0.203231	2.845062	-0.081428	-1.130818	-0.365311	-2.262660	-5.828390	0.360889	7.059479	1.658984	0.447948	2.403626	
467	1.003635	-0.593044	-0.551875	-0.123477	-0.580628	-1.649996	-0.726423	0.748227	-0.203208	2.846258	-0.081411	-1.131473	-0.365283	-2.265035	-5.831041	0.360996	7.064369	1.659640	0.448009	2.405964	
468	1.003545	-0.594058	-0.551921	-0.122839	-0.580831	-1.650937	-0.726599	0.748002	-0.203186	2.847448	-0.081394	-1.132127	-0.365255	-2.267407	-5.833687	0.361103	7.069251	1.660294	0.448071	2.408299	
469	1.003455	-0.595071	-0.551966	-0.122203	-0.581034	-1.651876	-0.726776	0.747778	-0.203163	2.848632	-0.081376	-1.132778	-0.365227	-2.269776	-5.836325	0.361211	7.074126	1.660946	0.448133	2.410631	
470	1.003366	-0.596080	-0.552011	-0.121569	-0.581237	-1.652812	-0.726952	0.747556	-0.203140	2.849810	-0.081359	-1.133427	-0.365199	-2.272141	-5.838957	0.361318	7.078994	1.661596	0.448195	2.412960	
471	1.003276	-0.597088	-0.552056	-0.120936	-0.581439	-1.653746	-0.727128	0.747336	-0.203116	2.850982	-0.081341	-1.134075	-0.365171	-2.274504	-5.841583	0.361426	7.083854	1.662244	0.448257	2.415286	
