508	0.190008	-1.430548	1.355597	0.379249	-1.908288	2.090279	0.256885	-2.437544	-0.244639	0.855893	-0.864788	0.055979	1.810973	-1.940911	0.291337	1.794165	-0.014642	0.150720	0.731573	0.203668	-0.134800	-1.837206	0.085658	2.021677	0.023326	-0.393382	0.140673	-0.192577	-0.093447	-1.418185	0.379371	1.596208	-0.195103	0.421959	0.262156	-0.039031	0.809454	-0.197604	-0.016219	-0.046021	0.060162	-0.504326	0.310212	0.252461	-1.038657	0.521590	0.333299	0.014324	-0.231058	0.648418	-0.718065	0.145806	0.711545	-1.993395	-0.034223	2.129998	0.041163	0.962417	-0.243928	-0.244315	1.201271	-0.777271	0.112289	0.903685	0.444952	-0.349309	0.131893	0.404079	0.262362	-1.883637	0.147243	2.751656	0.289831	1.154509	-1.167082	-0.051373	1.584173	-1.446932	0.354605	1.223610	0.616651	2.090439	-1.986709	-1.733681	1.502127	1.416600	-1.475912	0.475099	-0.148456	-2.148255	2.577640	2.614061	-2.669384	0.085314	-0.261873	-2.991258	2.780568	-0.464578	0.270828	
509	0.189981	-1.430675	1.356181	0.379395	-1.908357	2.091187	0.256992	-2.438995	-0.245001	0.856016	-0.865110	0.056018	1.811215	-1.941879	0.291436	1.794885	-0.014742	0.150433	0.732877	0.203853	-0.136043	-1.838625	0.085778	2.023859	0.022979	-0.393169	0.141036	-0.192494	-0.093820	-1.419312	0.379432	1.597936	-0.195300	0.422762	0.263377	-0.039235	0.811229	-0.196834	-0.016292	-0.047585	0.060389	-0.503828	0.310071	0.252566	-1.038220	0.522608	0.333400	0.014408	-0.231272	0.648618	-0.718071	0.145712	0.711678	-1.994573	-0.034240	2.130648	0.041203	0.962962	-0.244225	-0.244340	1.202004	-0.776588	0.112283	0.903224	0.444934	-0.349718	0.132055	0.404306	0.261552	-1.885625	0.147334	2.755118	0.289428	1.155758	-1.167959	-0.051587	1.586110	-1.447319	0.354515	1.223828	0.616918	2.091219	-1.987839	-1.734554	1.502818	1.417691	-1.476930	0.475476	-0.148883	-2.149348	2.578206	2.614551	-2.669931	0.085628	-0.262257	-2.992251	2.781796	-0.464780	0.271012	
510	0.189953	-1.430803	1.356766	0.379542	-1.908423	2.092092	0.257098	-2.440442	-0.245364	0.856140	-0.865434	0.056057	1.811461	-1.942845	0.291534	1.795604	-0.014842	0.150148	0.734181	0.204037	-0.137282	-1.840041	0.085899	2.026039	0.022633	-0.392954	0.141399	-0.192411	-0.094189	-1.420436	0.379493	1.599663	-0.195496	0.423565	0.264604	-0.039439	0.813003	-0.196065	-0.016364	-0.049150	0.060615	-0.503330	0.309930	0.252672	-1.037782	0.523628	0.333502	0.014491	-0.231486	0.648819	-0.718077	0.145617	0.711813	-1.995752	-0.034257	2.131297	0.041243	0.963506	-0.244520	-0.244364	1.202737	-0.775903	0.112277	0.902760	0.444915	-0.350127	0.132216	0.404533	0.260745	-1.887609	0.147425	2.758579	0.289026	1.157006	-1.168835	-0.051801	1.588045	-1.447705	0.354425	1.224044	0.617184	2.091999	-1.988970	-1.735425	1.503509	1.418783	-1.477951	0.475853	-0.149311	-2.150441	2.578773	2.615038	-2.670474	0.085943	-0.262642	-2.993242	2.783021	-0.464982	0.271196	
511	0.189925	-1.430932	1.357351	0.379689	-1.908487	2.092995	0.257205	-2.441888	-0.245727	0.856264	-0.865760	0.056096	1.811710	-1.943809	0.291633	1.796320	-0.014943	0.149865	0.735487	0.204222	-0.138518	-1.841455	0.086020	2.028217	0.022286	-0.392736	0.141763	-0.192328	-0.094552	-1.421558	0.379555	1.601389	-0.195692	0.424367	0.265836	-0.039642	0.814777	-0.195296	-0.016437	-0.050714	0.060840	-0.502832	0.309788	0.252778	-1.037343	0.524649	0.333605	0.014575	-0.231700	0.649022	-0.718082	0.145523	0.711951	-1.996931	-0.034274	2.131944	0.041283	0.964047	-0.244814	-0.244389	1.203468	-0.775214	0.112271	0.902294	0.444896	-0.350535	0.132375	0.404760	0.259941	-1.889591	0.147516	2.762039	0.288623	1.158252	-1.169709	-0.052015	1.589979	-1.448090	0.354335	1.224259	0.617450	2.092780	-1.990102	-1.736296	1.504200	1.419875	-1.478973	0.476231	-0.149739	-2.151534	2.579340	2.615522	-2.671014	0.086259	-0.263027	-2.994229	2.784242	-0.465184	0.271380	
512	0.189898	-1.431061	1.357936	0.379837	-1.908548	2.093895	0.257313	-2.443330	-0.246090	0.856390	-0.866088	0.056135	1.811962	-1.944771	0.291733	1.797034	-0.015043	0.149583	0.736794	0.204407	-0.139751	-1.842866	0.086141	2.030394	0.021940	-0.392516	0.142127	-0.192245	-0.094911	-1.422679	0.379616	1.603114	-0.195889	0.425169	0.267073	-0.039846	0.816550	-0.194527	-0.016509	-0.052280	0.061065	-0.502334	0.309647	0.252884	-1.036903	0.525671	0.333708	0.014659	-0.231915	0.649225	-0.718087	0.145428	0.712090	-1.998111	-0.034291	2.132591	0.041323	0.964586	-0.245105	-0.244412	1.204197	-0.774523	0.112266	0.901826	0.444877	-0.350942	0.132533	0.404987	0.259139	-1.891569	0.147608	2.765498	0.288221	1.159498	-1.170582	-0.052229	1.591910	-1.448472	0.354245	1.224471	0.617715	2.093561	-1.991235	-1.737167	1.504890	1.420968	-1.479996	0.476608	-0.150168	-2.152628	2.579909	2.616002	-2.671550	0.086575	-0.263413	-2.995214	2.785460	-0.465386	0.271564	
513	0.189870	-1.431190	1.358522	0.379985	-1.908607	2.094792	0.257421	-2.444770	-0.246454	0.856516	-0.866417	0.056175	1.812217	-1.945732	0.291832	1.797747	-0.015144	0.149302	0.738102	0.204592	-0.140980	-1.844276	0.086263	2.032569	0.021594	-0.392295	0.142492	-0.192162	-0.095266	-1.423797	0.379679	1.604837	-0.196085	0.425970	0.268316	-0.040049	0.818322	-0.193758	-0.016581	-0.053845	0.061289	-0.501836	0.309506	0.252990	-1.036463	0.526695	0.333812	0.014744	-0.232130	0.649429	-0.718092	0.145334	0.712232	-1.999290	-0.034307	2.133238	0.041363	0.965123	-0.245394	-0.244436	1.204926	-0.773829	0.112261	0.901355	0.444856	-0.351349	0.132689	0.405214	0.258340	-1.893544	0.147700	2.768955	0.287820	1.160742	-1.171453	-0.052443	1.593840	-1.448853	0.354155	1.224681	0.617980	2.094344	-1.992369	-1.738036	1.505581	1.422062	-1.481022	0.476986	-0.150596	-2.153722	2.580478	2.616479	-2.672082	0.086892	-0.263800	-2.996196	2.786675	-0.465589	0.271748	
514	0.189843	-1.431321	1.359109	0.380134	-1.908664	2.095687	0.257530	-2.446207	-0.246818	0.856643	-0.866749	0.056215	1.812476	-1.946691	0.291932	1.798457	-0.015244	0.149023	0.739412	0.204777	-0.142205	-1.845683	0.086386	2.034742	0.021248	-0.392071	0.142857	-0.192079	-0.095616	-1.424913	0.379741	1.606560	-0.196280	0.426771	0.269564	-0.040252	0.820095	-0.192991	-0.016653	-0.055411	0.061513	-0.501339	0.309364	0.253097	-1.036022	0.527719	0.333916	0.014829	-0.232345	0.649634	-0.718095	0.145240	0.712376	-2.000470	-0.034324	2.133883	0.041403	0.965658	-0.245681	-0.244458	1.205653	-0.773132	0.112257	0.900882	0.444836	-0.351756	0.132845	0.405441	0.257544	-1.895515	0.147792	2.772411	0.287418	1.161985	-1.172323	-0.052656	1.595768	-1.449232	0.354065	1.224889	0.618245	2.095126	-1.993503	-1.738905	1.506271	1.423157	-1.482049	0.477364	-0.151026	-2.154816	2.581048	2.616954	-2.672610	0.087209	-0.264188	-2.997175	2.787886	-0.465792	0.271933	
515	0.189816	-1.431451	1.359696	0.380283	-1.908718	2.096580	0.257639	-2.447642	-0.247183	0.856771	-0.867082	0.056255	1.812737	-1.947649	0.292032	1.799166	-0.015345	0.148745	0.740723	0.204962	-0.143427	-1.847088	0.086508	2.036913	0.020902	-0.391845	0.143223	-0.191996	-0.095961	-1.426027	0.379804	1.608281	-0.196476	0.427571	0.270818	-0.040455	0.821866	-0.192223	-0.016725	-0.056978	0.061736	-0.500841	0.309223	0.253204	-1.035580	0.528745	0.334021	0.014915	-0.232561	0.649840	-0.718099	0.145145	0.712521	-2.001650	-0.034340	2.134528	0.041443	0.966191	-0.245967	-0.244480	1.206378	-0.772432	0.112252	0.900406	0.444815	-0.352162	0.132998	0.405668	0.256751	-1.897484	0.147885	2.775866	0.287016	1.163227	-1.173192	-0.052870	1.597695	-1.449609	0.353976	1.225094	0.618510	2.095910	-1.994638	-1.739773	1.506962	1.424253	-1.483078	0.477741	-0.151455	-2.155911	2.581620	2.617424	-2.673135	0.087527	-0.264576	-2.998151	2.789094	-0.465995	0.272118	
516	0.189788	-1.431583	1.360284	0.380433	-1.908770	2.097470	0.257748	-2.449074	-0.247548	0.856899	-0.867417	0.056296	1.813002	-1.948605	0.292132	1.799873	-0.015446	0.148469	0.742035	0.205148	-0.144646	-1.848491	0.086632	2.039082	0.020556	-0.391617	0.143590	-0.191914	-0.096301	-1.427139	0.379867	1.610002	-0.196671	0.428370	0.272076	-0.040657	0.823637	-0.191456	-0.016797	-0.058544	0.061958	-0.500344	0.309081	0.253312	-1.035138	0.529772	0.334126	0.015001	-0.232777	0.650047	-0.718102	0.145051	0.712669	-2.002830	-0.034356	2.135171	0.041483	0.966723	-0.246250	-0.244502	1.207102	-0.771730	0.112249	0.899928	0.444793	-0.352567	0.133151	0.405896	0.255961	-1.899449	0.147977	2.779320	0.286615	1.164468	-1.174058	-0.053083	1.599620	-1.449985	0.353886	1.225298	0.618774	2.096694	-1.995774	-1.740640	1.507652	1.425349	-1.484109	0.478119	-0.151885	-2.157006	2.582192	2.617892	-2.673656	0.087845	-0.264965	-2.999125	2.790299	-0.466198	0.272303	
517	0.189761	-1.431715	1.360872	0.380583	-1.908820	2.098357	0.257858	-2.450503	-0.247913	0.857029	-0.867754	0.056337	1.813270	-1.949559	0.292233	1.800578	-0.015546	0.148195	0.743348	0.205334	-0.145861	-1.849891	0.086756	2.041250	0.020210	-0.391387	0.143957	-0.191831	-0.096637	-1.428250	0.379930	1.611721	-0.196866	0.429169	0.273341	-0.040860	0.825408	-0.190690	-0.016868	-0.060111	0.062180	-0.499846	0.308939	0.253419	-1.034695	0.530800	0.334232	0.015088	-0.232993	0.650255	-0.718104	0.144957	0.712818	-2.004011	-0.034372	2.135814	0.041523	0.967252	-0.246531	-0.244524	1.207825	-0.771024	0.112245	0.899447	0.444771	-0.352972	0.133301	0.406123	0.255173	-1.901412	0.148070	2.782772	0.286214	1.165708	-1.174924	-0.053296	1.601543	-1.450359	0.353796	1.225500	0.619039	2.097478	-1.996910	-1.741507	1.508341	1.426446	-1.485141	0.478497	-0.152315	-2.158102	2.582765	2.618357	-2.674174	0.088164	-0.265354	-3.000096	2.791500	-0.466402	0.272489	
518	0.189734	-1.431847	1.361461	0.380734	-1.908867	2.099242	0.257969	-2.451930	-0.248279	0.857159	-0.868093	0.056378	1.813542	-1.950511	0.292334	1.801281	-0.015647	0.147922	0.744663	0.205519	-0.147074	-1.851290	0.086880	2.043416	0.019864	-0.391155	0.144324	-0.191748	-0.096968	-1.429358	0.379994	1.613439	-0.197061	0.429967	0.274611	-0.041062	0.827178	-0.189924	-0.016940	-0.061679	0.062402	-0.499349	0.308798	0.253527	-1.034251	0.531829	0.334338	0.015175	-0.233210	0.650464	-0.718106	0.144863	0.712970	-2.005192	-0.034387	2.136456	0.041563	0.967779	-0.246811	-0.244544	1.208547	-0.770316	0.112242	0.898964	0.444749	-0.353377	0.133451	0.406351	0.254389	-1.903371	0.148164	2.786223	0.285813	1.166947	-1.175788	-0.053509	1.603464	-1.450731	0.353706	1.225699	0.619302	2.098263	-1.998048	-1.742373	1.509031	1.427544	-1.486175	0.478875	-0.152745	-2.159198	2.583339	2.618818	-2.674688	0.088484	-0.265744	-3.001064	2.792698	-0.466605	0.272674	
519	0.189706	-1.431980	1.362050	0.380885	-1.908912	2.100124	0.258080	-2.453354	-0.248645	0.857291	-0.868434	0.056419	1.813816	-1.951462	0.292435	1.801982	-0.015748	0.147650	0.745979	0.205705	-0.148282	-1.852686	0.087004	2.045579	0.019518	-0.390921	0.144693	-0.191666	-0.097295	-1.430464	0.380057	1.615156	-0.197256	0.430765	0.275886	-0.041264	0.828948	-0.189159	-0.017011	-0.063246	0.062622	-0.498852	0.308656	0.253636	-1.033807	0.532860	0.334445	0.015262	-0.233427	0.650673	-0.718108	0.144769	0.713124	-2.006373	-0.034403	2.137098	0.041602	0.968304	-0.247088	-0.244565	1.209267	-0.769605	0.112239	0.898479	0.444726	-0.353781	0.133599	0.406578	0.253607	-1.905327	0.148257	2.789673	0.285413	1.168185	-1.176650	-0.053721	1.605383	-1.451101	0.353616	1.225897	0.619566	2.099049	-1.999186	-1.743238	1.509721	1.428642	-1.487211	0.479253	-0.153176	-2.160294	2.583914	2.619276	-2.675198	0.088803	-0.266135	-3.002030	2.793893	-0.466809	0.272860	
520	0.189679	-1.432114	1.362640	0.381037	-1.908955	2.101003	0.258191	-2.454776	-0.249011	0.857423	-0.868777	0.056461	1.814094	-1.952411	0.292536	1.802681	-0.015849	0.147380	0.747296	0.205892	-0.149488	-1.854080	0.087130	2.047742	0.019172	-0.390685	0.145061	-0.191583	-0.097617	-1.431568	0.380122	1.616872	-0.197450	0.431562	0.277167	-0.041465	0.830717	-0.188394	-0.017083	-0.064814	0.062843	-0.498355	0.308514	0.253744	-1.033363	0.533891	0.334553	0.015350	-0.233644	0.650883	-0.718109	0.144675	0.713279	-2.007554	-0.034418	2.137738	0.041642	0.968827	-0.247364	-0.244584	1.209986	-0.768891	0.112236	0.897991	0.444702	-0.354185	0.133745	0.406806	0.252827	-1.907279	0.148351	2.793122	0.285012	1.169421	-1.177511	-0.053934	1.607301	-1.451470	0.353526	1.226092	0.619829	2.099835	-2.000324	-1.744102	1.510410	1.429741	-1.488249	0.479631	-0.153607	-2.161391	2.584490	2.619731	-2.675705	0.089124	-0.266526	-3.002992	2.795085	-0.467013	0.273046	
521	0.189652	-1.432248	1.363231	0.381189	-1.908995	2.101881	0.258303	-2.456195	-0.249378	0.857555	-0.869122	0.056503	1.814375	-1.953359	0.292638	1.803378	-0.015950	0.147111	0.748614	0.206078	-0.150690	-1.855471	0.087255	2.049902	0.018827	-0.390447	0.145431	-0.191500	-0.097935	-1.432671	0.380186	1.618586	-0.197644	0.432359	0.278453	-0.041667	0.832485	-0.187630	-0.017154	-0.066382	0.063062	-0.497859	0.308372	0.253853	-1.032917	0.534924	0.334661	0.015439	-0.233862	0.651095	-0.718109	0.144581	0.713437	-2.008736	-0.034434	2.138378	0.041682	0.969348	-0.247638	-0.244604	1.210704	-0.768175	0.112234	0.897501	0.444678	-0.354588	0.133890	0.407034	0.252051	-1.909229	0.148445	2.796569	0.284612	1.170657	-1.178371	-0.054146	1.609217	-1.451837	0.353436	1.226285	0.620092	2.100622	-2.001463	-1.744965	1.511099	1.430841	-1.489288	0.480009	-0.154039	-2.162488	2.585067	2.620183	-2.676208	0.089445	-0.266919	-3.003952	2.796274	-0.467218	0.273233	
522	0.189625	-1.432383	1.363822	0.381342	-1.909033	2.102755	0.258415	-2.457612	-0.249745	0.857689	-0.869469	0.056545	1.814659	-1.954305	0.292740	1.804073	-0.016051	0.146844	0.749934	0.206264	-0.151889	-1.856861	0.087381	2.052061	0.018481	-0.390206	0.145801	-0.191418	-0.098248	-1.433771	0.380251	1.620300	-0.197839	0.433154	0.279744	-0.041868	0.834253	-0.186867	-0.017225	-0.067950	0.063281	-0.497362	0.308230	0.253962	-1.032472	0.535957	0.334769	0.015528	-0.234079	0.651307	-0.718109	0.144487	0.713597	-2.009917	-0.034449	2.139017	0.041721	0.969867	-0.247909	-0.244623	1.211420	-0.767455	0.112232	0.897009	0.444654	-0.354991	0.134034	0.407261	0.251277	-1.911176	0.148539	2.800016	0.284212	1.171891	-1.179229	-0.054359	1.611132	-1.452203	0.353347	1.226477	0.620355	2.101410	-2.002604	-1.745828	1.511788	1.431942	-1.490329	0.480387	-0.154471	-2.163585	2.585645	2.620632	-2.676708	0.089766	-0.267311	-3.004910	2.797459	-0.467422	0.273419	
523	0.189598	-1.432518	1.364413	0.381495	-1.909068	2.103627	0.258528	-2.459026	-0.250113	0.857823	-0.869817	0.056587	1.814946	-1.955249	0.292842	1.804767	-0.016152	0.146578	0.751255	0.206451	-0.153085	-1.858248	0.087508	2.054217	0.018136	-0.389964	0.146171	-0.191336	-0.098557	-1.434869	0.380316	1.622012	-0.198032	0.433950	0.281041	-0.042069	0.836021	-0.186104	-0.017296	-0.069519	0.063500	-0.496866	0.308088	0.254072	-1.032025	0.536992	0.334878	0.015618	-0.234298	0.651519	-0.718109	0.144394	0.713759	-2.011100	-0.034464	2.139655	0.041761	0.970384	-0.248179	-0.244641	1.212136	-0.766733	0.112230	0.896514	0.444629	-0.355393	0.134176	0.407489	0.250506	-1.913119	0.148634	2.803461	0.283813	1.173124	-1.180086	-0.054571	1.613044	-1.452566	0.353257	1.226666	0.620617	2.102198	-2.003744	-1.746690	1.512477	1.433044	-1.491372	0.480766	-0.154903	-2.164683	2.586223	2.621078	-2.677204	0.090088	-0.267705	-3.005864	2.798641	-0.467627	0.273606	
524	0.189570	-1.432655	1.365005	0.381649	-1.909102	2.104497	0.258641	-2.460438	-0.250481	0.857959	-0.870168	0.056630	1.815236	-1.956191	0.292945	1.805458	-0.016253	0.146313	0.752578	0.206638	-0.154278	-1.859633	0.087635	2.056372	0.017790	-0.389720	0.146542	-0.191253	-0.098861	-1.435966	0.380381	1.623724	-0.198226	0.434744	0.282344	-0.042270	0.837787	-0.185342	-0.017367	-0.071087	0.063718	-0.496370	0.307946	0.254181	-1.031579	0.538027	0.334988	0.015708	-0.234516	0.651733	-0.718108	0.144300	0.713922	-2.012282	-0.034478	2.140292	0.041800	0.970899	-0.248447	-0.244659	1.212850	-0.766009	0.112229	0.896017	0.444603	-0.355794	0.134316	0.407717	0.249737	-1.915060	0.148729	2.806904	0.283413	1.174357	-1.180941	-0.054783	1.614955	-1.452928	0.353167	1.226853	0.620879	2.102987	-2.004886	-1.747551	1.513166	1.434146	-1.492417	0.481144	-0.155335	-2.165781	2.586803	2.621521	-2.677696	0.090411	-0.268099	-3.006816	2.799820	-0.467832	0.273794	
525	0.189543	-1.432791	1.365597	0.381803	-1.909132	2.105364	0.258755	-2.461847	-0.250849	0.858095	-0.870520	0.056673	1.815530	-1.957132	0.293048	1.806148	-0.016354	0.146050	0.753901	0.206825	-0.155467	-1.861016	0.087762	2.058525	0.017445	-0.389474	0.146914	-0.191171	-0.099161	-1.437060	0.380447	1.625434	-0.198419	0.435538	0.283652	-0.042470	0.839554	-0.184580	-0.017437	-0.072656	0.063935	-0.495874	0.307804	0.254292	-1.031132	0.539064	0.335098	0.015799	-0.234735	0.651947	-0.718106	0.144206	0.714088	-2.013465	-0.034493	2.140929	0.041840	0.971413	-0.248714	-0.244677	1.213563	-0.765281	0.112228	0.895518	0.444577	-0.356195	0.134455	0.407945	0.248971	-1.916997	0.148824	2.810347	0.283014	1.175588	-1.181794	-0.054995	1.616865	-1.453289	0.353077	1.227038	0.621141	2.103776	-2.006028	-1.748411	1.513854	1.435249	-1.493463	0.481522	-0.155768	-2.166880	2.587383	2.621960	-2.678185	0.090734	-0.268494	-3.007766	2.800996	-0.468037	0.273981	
526	0.189516	-1.432928	1.366190	0.381958	-1.909161	2.106228	0.258869	-2.463254	-0.251218	0.858231	-0.870875	0.056717	1.815826	-1.958072	0.293151	1.806835	-0.016455	0.145788	0.755226	0.207012	-0.156653	-1.862396	0.087890	2.060677	0.017099	-0.389226	0.147287	-0.191088	-0.099457	-1.438153	0.380512	1.627143	-0.198613	0.436331	0.284965	-0.042670	0.841320	-0.183819	-0.017508	-0.074224	0.064152	-0.495379	0.307662	0.254402	-1.030684	0.540101	0.335208	0.015890	-0.234954	0.652163	-0.718104	0.144113	0.714256	-2.014648	-0.034507	2.141565	0.041879	0.971924	-0.248978	-0.244694	1.214275	-0.764551	0.112227	0.895016	0.444551	-0.356596	0.134593	0.408172	0.248208	-1.918932	0.148919	2.813788	0.282615	1.176818	-1.182647	-0.055206	1.618772	-1.453647	0.352987	1.227221	0.621402	2.104566	-2.007170	-1.749271	1.514543	1.436353	-1.494511	0.481901	-0.156201	-2.167978	2.587964	2.622397	-2.678671	0.091057	-0.268889	-3.008713	2.802169	-0.468243	0.274169	
527	0.189489	-1.433066	1.366783	0.382113	-1.909187	2.107091	0.258984	-2.464659	-0.251587	0.858369	-0.871231	0.056760	1.816126	-1.959009	0.293254	1.807521	-0.016556	0.145528	0.756553	0.207199	-0.157837	-1.863775	0.088018	2.062826	0.016754	-0.388976	0.147660	-0.191006	-0.099748	-1.439243	0.380579	1.628851	-0.198806	0.437123	0.286284	-0.042870	0.843085	-0.183058	-0.017578	-0.075793	0.064368	-0.494883	0.307520	0.254513	-1.030236	0.541140	0.335320	0.015982	-0.235174	0.652379	-0.718101	0.144020	0.714426	-2.015831	-0.034522	2.142200	0.041918	0.972433	-0.249240	-0.244710	1.214985	-0.763818	0.112227	0.894512	0.444524	-0.356996	0.134729	0.408400	0.247447	-1.920863	0.149015	2.817228	0.282216	1.178047	-1.183497	-0.055418	1.620678	-1.454004	0.352898	1.227402	0.621664	2.105357	-2.008314	-1.750130	1.515231	1.437458	-1.495561	0.482279	-0.156635	-2.169077	2.588546	2.622831	-2.679153	0.091381	-0.269285	-3.009657	2.803339	-0.468448	0.274357	
528	0.189462	-1.433205	1.367377	0.382269	-1.909211	2.107950	0.259099	-2.466061	-0.251957	0.858508	-0.871589	0.056804	1.816429	-1.959945	0.293358	1.808205	-0.016657	0.145269	0.757880	0.207386	-0.159017	-1.865151	0.088147	2.064974	0.016409	-0.388723	0.148033	-0.190924	-0.100034	-1.440332	0.380645	1.630558	-0.198999	0.437915	0.287608	-0.043070	0.844849	-0.182299	-0.017649	-0.077362	0.064583	-0.494388	0.307377	0.254623	-1.029788	0.542179	0.335431	0.016075	-0.235393	0.652595	-0.718098	0.143926	0.714597	-2.017015	-0.034536	2.142834	0.041957	0.972941	-0.249501	-0.244726	1.215695	-0.763082	0.112227	0.894006	0.444497	-0.357396	0.134863	0.408628	0.246689	-1.922791	0.149110	2.820667	0.281818	1.179274	-1.184347	-0.055629	1.622582	-1.454359	0.352808	1.227580	0.621924	2.106148	-2.009458	-1.750988	1.515919	1.438564	-1.496613	0.482658	-0.157068	-2.170177	2.589129	2.623261	-2.679632	0.091706	-0.269682	-3.010598	2.804506	-0.468654	0.274545	
529	0.189435	-1.433344	1.367971	0.382426	-1.909232	2.108807	0.259214	-2.467461	-0.252326	0.858647	-0.871949	0.056848	1.816735	-1.960879	0.293462	1.808887	-0.016759	0.145012	0.759209	0.207574	-0.160194	-1.866525	0.088276	2.067120	0.016064	-0.388469	0.148408	-0.190842	-0.100316	-1.441419	0.380712	1.632263	-0.199191	0.438706	0.288938	-0.043269	0.846613	-0.181540	-0.017719	-0.078931	0.064798	-0.493893	0.307235	0.254735	-1.029340	0.543219	0.335544	0.016168	-0.235613	0.652813	-0.718094	0.143833	0.714771	-2.018199	-0.034550	2.143468	0.041997	0.973446	-0.249760	-0.244742	1.216403	-0.762344	0.112227	0.893498	0.444469	-0.357795	0.134996	0.408856	0.245934	-1.924717	0.149206	2.824105	0.281420	1.180501	-1.185195	-0.055840	1.624485	-1.454713	0.352718	1.227757	0.622185	2.106940	-2.010603	-1.751845	1.516606	1.439670	-1.497666	0.483037	-0.157502	-2.171276	2.589712	2.623688	-2.680107	0.092031	-0.270079	-3.011537	2.805669	-0.468860	0.274733	
530	0.189408	-1.433484	1.368565	0.382582	-1.909252	2.109662	0.259331	-2.468858	-0.252697	0.858787	-0.872312	0.056893	1.817045	-1.961812	0.293566	1.809567	-0.016860	0.144755	0.760540	0.207761	-0.161368	-1.867897	0.088406	2.069264	0.015719	-0.388213	0.148783	-0.190760	-0.100594	-1.442504	0.380779	1.633968	-0.199384	0.439496	0.290273	-0.043469	0.848377	-0.180781	-0.017789	-0.080500	0.065012	-0.493399	0.307092	0.254846	-1.028891	0.544260	0.335656	0.016262	-0.235834	0.653031	-0.718090	0.143740	0.714947	-2.019384	-0.034563	2.144101	0.042035	0.973950	-0.250017	-0.244757	1.217110	-0.761603	0.112228	0.892987	0.444441	-0.358193	0.135128	0.409084	0.245181	-1.926639	0.149303	2.827542	0.281022	1.181727	-1.186041	-0.056051	1.626385	-1.455065	0.352629	1.227932	0.622445	2.107732	-2.011748	-1.752701	1.517294	1.440777	-1.498721	0.483415	-0.157937	-2.172376	2.590297	2.624113	-2.680579	0.092356	-0.270477	-3.012474	2.806830	-0.469067	0.274922	
531	0.189382	-1.433624	1.369160	0.382740	-1.909268	2.110514	0.259447	-2.470253	-0.253067	0.858928	-0.872676	0.056937	1.817357	-1.962743	0.293671	1.810245	-0.016962	0.144501	0.761871	0.207949	-0.162539	-1.869267	0.088536	2.071406	0.015374	-0.387955	0.149159	-0.190678	-0.100868	-1.443586	0.380846	1.635671	-0.199576	0.440286	0.291614	-0.043668	0.850140	-0.180024	-0.017859	-0.082069	0.065226	-0.492904	0.306950	0.254958	-1.028442	0.545302	0.335770	0.016356	-0.236055	0.653250	-0.718085	0.143647	0.715125	-2.020568	-0.034577	2.144733	0.042074	0.974452	-0.250272	-0.244771	1.217816	-0.760860	0.112229	0.892474	0.444412	-0.358591	0.135257	0.409312	0.244431	-1.928558	0.149399	2.830977	0.280624	1.182951	-1.186886	-0.056262	1.628284	-1.455415	0.352539	1.228105	0.622706	2.108525	-2.012894	-1.753557	1.517981	1.441885	-1.499778	0.483794	-0.158371	-2.173477	2.590882	2.624534	-2.681047	0.092682	-0.270876	-3.013408	2.807987	-0.469273	0.275111	
532	0.189355	-1.433765	1.369755	0.382898	-1.909283	2.111364	0.259564	-2.471645	-0.253438	0.859069	-0.873042	0.056982	1.817672	-1.963672	0.293776	1.810921	-0.017063	0.144247	0.763205	0.208137	-0.163707	-1.870634	0.088667	2.073546	0.015029	-0.387696	0.149535	-0.190596	-0.101137	-1.444667	0.380914	1.637374	-0.199768	0.441074	0.292960	-0.043866	0.851902	-0.179267	-0.017929	-0.083638	0.065439	-0.492410	0.306807	0.255070	-1.027993	0.546345	0.335884	0.016451	-0.236276	0.653470	-0.718079	0.143554	0.715305	-2.021753	-0.034590	2.145364	0.042113	0.974952	-0.250525	-0.244786	1.218521	-0.760114	0.112230	0.891958	0.444383	-0.358988	0.135385	0.409540	0.243683	-1.930474	0.149496	2.834411	0.280227	1.184175	-1.187729	-0.056473	1.630182	-1.455764	0.352449	1.228275	0.622965	2.109319	-2.014041	-1.754411	1.518668	1.442994	-1.500836	0.484173	-0.158806	-2.174577	2.591468	2.624953	-2.681512	0.093009	-0.271275	-3.014339	2.809142	-0.469480	0.275301	
