190	0.171049	-1.316184	1.498351	-0.835764	-1.220677	0.523275	0.044721	-0.520568	0.949083	-1.575749	0.717139	1.917934	-0.566861	1.238143	-1.083537	0.643686	1.146458	-0.121034	-0.506480	-0.153775	-0.662069	1.331133	-0.665071	-1.711677	0.226213	-0.010849	-0.756856	0.243672	0.786194	0.098487	-0.506230	-0.076230	-0.582803	0.041129	-0.261307	-0.836527	0.001357	0.752231	-0.681489	0.576991	0.459222	0.168236	0.071066	-0.358242	-0.723262	0.667432	0.378708	-0.751288	0.237871	0.457759	-0.472970	-0.056226	0.053152	0.305786	-0.050671	-0.008837	-0.228849	-0.269646	-0.388626	-0.528628	-0.195012	-0.180752	0.062868	-0.313805	0.025587	0.498212	0.137981	0.327903	0.358154	0.065477	-0.300649	0.541526	-0.310095	0.435191	-1.223275	0.564994	0.577967	-0.334828	-0.182672	0.378283	-0.844357	1.091591	-0.183675	-1.468201	0.522317	0.725705	-0.368065	0.102440	0.515603	-0.307572	-0.258710	-0.055241	-0.066812	0.461810	-0.546585	-0.823976	-0.048854	0.135440	-0.255616	0.325400	0.407307	-0.023530	-0.020413	-0.060255	0.040062	0.428468	-0.223792	-0.630076	0.096342	0.084387	-0.926476	0.601934	0.093250	-0.443113	0.217552	-0.321115	-0.631698	0.612416	-0.207208	-0.734606	-0.342830	1.496565	-1.706129	-1.616223	1.058283	2.011032	-1.426594	-1.069289	0.967901	-1.338785	1.382555	0.679616	-0.093473	0.439532	-0.285362	-0.038080	0.042700	0.714752	-1.484212	-1.576668	1.964523	0.652751	-0.591051	2.188643	-2.456916	-0.639267	0.082814	
191	0.171032	-1.317045	1.498948	-0.836443	-1.221307	0.523507	0.045059	-0.520556	0.949775	-1.577129	0.717628	1.918770	-0.567144	1.238728	-1.084929	0.644239	1.147170	-0.121174	-0.506623	-0.153738	-0.662812	1.331974	-0.665310	-1.713565	0.226326	-0.011208	-0.756736	0.243392	0.786165	0.098633	-0.506100	-0.076234	-0.582459	0.040522	-0.261057	-0.836793	0.001195	0.752309	-0.682050	0.577089	0.459651	0.168195	0.071052	-0.358233	-0.723339	0.667476	0.378675	-0.752270	0.237872	0.457806	-0.473218	-0.056197	0.053453	0.305871	-0.050618	-0.008834	-0.228782	-0.269619	-0.388614	-0.529100	-0.195071	-0.181574	0.063185	-0.314409	0.024942	0.498351	0.138231	0.327887	0.358795	0.064324	-0.300231	0.541772	-0.310306	0.435565	-1.224313	0.565130	0.578652	-0.334941	-0.182679	0.378304	-0.844545	1.091994	-0.183802	-1.469954	0.522349	0.725700	-0.368257	0.102420	0.515708	-0.307571	-0.258667	-0.055224	-0.066839	0.461678	-0.546567	-0.824321	-0.048890	0.135434	-0.256579	0.325346	0.407728	-0.023570	-0.020380	-0.060256	0.040009	0.428363	-0.223736	-0.631417	0.096282	0.085155	-0.927403	0.602513	0.093970	-0.443337	0.217360	-0.321092	-0.632323	0.613368	-0.207546	-0.735738	-0.342639	1.497455	-1.706953	-1.616756	1.058918	2.011904	-1.427435	-1.069778	0.968388	-1.339210	1.382983	0.680059	-0.094008	0.439443	-0.285328	-0.038114	0.042710	0.715284	-1.484723	-1.577376	1.965270	0.652902	-0.591246	2.189940	-2.458294	-0.639482	0.083062	
192	0.171014	-1.317902	1.499539	-0.837119	-1.221932	0.523740	0.045395	-0.520545	0.950464	-1.578503	0.718116	1.919600	-0.567427	1.239306	-1.086313	0.644786	1.147876	-0.121312	-0.506765	-0.153702	-0.663549	1.332808	-0.665546	-1.715442	0.226437	-0.011562	-0.756623	0.243114	0.786140	0.098778	-0.505971	-0.076238	-0.582118	0.039918	-0.260810	-0.837068	0.001035	0.752386	-0.682611	0.577186	0.460080	0.168156	0.071038	-0.358224	-0.723416	0.667519	0.378643	-0.753252	0.237872	0.457852	-0.473467	-0.056169	0.053753	0.305957	-0.050566	-0.008830	-0.228714	-0.269597	-0.388602	-0.529572	-0.195130	-0.182392	0.063497	-0.315011	0.024301	0.498490	0.138481	0.327871	0.359433	0.063177	-0.299815	0.542009	-0.310515	0.435934	-1.225348	0.565263	0.579333	-0.335053	-0.182684	0.378325	-0.844728	1.092391	-0.183927	-1.471704	0.522381	0.725694	-0.368447	0.102399	0.515813	-0.307569	-0.258623	-0.055207	-0.066865	0.461546	-0.546548	-0.824665	-0.048927	0.135424	-0.257540	0.325290	0.408146	-0.023609	-0.020345	-0.060257	0.039959	0.428252	-0.223678	-0.632756	0.096221	0.085918	-0.928325	0.603091	0.094686	-0.443560	0.217169	-0.321068	-0.632946	0.614315	-0.207883	-0.736863	-0.342448	1.498341	-1.707774	-1.617284	1.059546	2.012771	-1.428269	-1.070263	0.968871	-1.339630	1.383408	0.680499	-0.094540	0.439354	-0.285293	-0.038148	0.042720	0.715812	-1.485229	-1.578077	1.966009	0.653051	-0.591438	2.191228	-2.459664	-0.639695	0.083307	
193	0.170997	-1.318755	1.500126	-0.837792	-1.222554	0.523972	0.045730	-0.520534	0.951150	-1.579873	0.718602	1.920425	-0.567709	1.239877	-1.087688	0.645328	1.148576	-0.121448	-0.506905	-0.153665	-0.664280	1.333634	-0.665779	-1.717307	0.226546	-0.011913	-0.756515	0.242840	0.786120	0.098922	-0.505842	-0.076241	-0.581780	0.039318	-0.260564	-0.837351	0.000875	0.752463	-0.683172	0.577283	0.460508	0.168116	0.071024	-0.358216	-0.723492	0.667560	0.378610	-0.754234	0.237872	0.457898	-0.473716	-0.056142	0.054052	0.306043	-0.050513	-0.008827	-0.228647	-0.269579	-0.388589	-0.530045	-0.195190	-0.183205	0.063802	-0.315609	0.023665	0.498628	0.138729	0.327855	0.360067	0.062036	-0.299400	0.542237	-0.310724	0.436298	-1.226380	0.565392	0.580011	-0.335164	-0.182689	0.378347	-0.844909	1.092782	-0.184050	-1.473451	0.522412	0.725686	-0.368637	0.102377	0.515916	-0.307567	-0.258579	-0.055191	-0.066890	0.461412	-0.546529	-0.825008	-0.048964	0.135412	-0.258499	0.325231	0.408561	-0.023647	-0.020310	-0.060258	0.039912	0.428135	-0.223619	-0.634094	0.096159	0.086679	-0.929243	0.603665	0.095399	-0.443782	0.216978	-0.321045	-0.633566	0.615258	-0.208218	-0.737982	-0.342258	1.499225	-1.708592	-1.617805	1.060169	2.013631	-1.429098	-1.070744	0.969349	-1.340046	1.383828	0.680936	-0.095069	0.439264	-0.285258	-0.038183	0.042730	0.716336	-1.485731	-1.578770	1.966742	0.653198	-0.591628	2.192508	-2.461026	-0.639906	0.083550	
194	0.170980	-1.319604	1.500707	-0.838463	-1.223171	0.524204	0.046064	-0.520522	0.951833	-1.581238	0.719087	1.921245	-0.567990	1.240443	-1.089055	0.645866	1.149269	-0.121582	-0.507043	-0.153629	-0.665005	1.334452	-0.666008	-1.719161	0.226654	-0.012259	-0.756413	0.242569	0.786105	0.099066	-0.505715	-0.076244	-0.581447	0.038720	-0.260320	-0.837642	0.000716	0.752540	-0.683733	0.577379	0.460936	0.168077	0.071011	-0.358207	-0.723568	0.667599	0.378578	-0.755217	0.237872	0.457943	-0.473965	-0.056115	0.054351	0.306129	-0.050460	-0.008824	-0.228579	-0.269567	-0.388575	-0.530517	-0.195250	-0.184015	0.064101	-0.316204	0.023033	0.498765	0.138976	0.327840	0.360698	0.060901	-0.298987	0.542456	-0.310931	0.436659	-1.227410	0.565519	0.580686	-0.335274	-0.182692	0.378368	-0.845087	1.093166	-0.184171	-1.475196	0.522442	0.725678	-0.368825	0.102354	0.516019	-0.307565	-0.258535	-0.055174	-0.066913	0.461276	-0.546509	-0.825349	-0.049002	0.135396	-0.259456	0.325169	0.408974	-0.023684	-0.020274	-0.060259	0.039868	0.428013	-0.223558	-0.635430	0.096095	0.087436	-0.930157	0.604238	0.096108	-0.444004	0.216789	-0.321022	-0.634183	0.616198	-0.208551	-0.739095	-0.342070	1.500106	-1.709407	-1.618321	1.060785	2.014485	-1.429920	-1.071220	0.969822	-1.340458	1.384244	0.681371	-0.095595	0.439173	-0.285223	-0.038217	0.042741	0.716856	-1.486229	-1.579456	1.967466	0.653343	-0.591815	2.193779	-2.462379	-0.640115	0.083792	
195	0.170963	-1.320450	1.501284	-0.839131	-1.223784	0.524435	0.046396	-0.520511	0.952514	-1.582599	0.719569	1.922060	-0.568271	1.241002	-1.090413	0.646398	1.149956	-0.121714	-0.507179	-0.153593	-0.665725	1.335263	-0.666234	-1.721003	0.226759	-0.012602	-0.756317	0.242300	0.786094	0.099208	-0.505589	-0.076247	-0.581116	0.038126	-0.260078	-0.837941	0.000558	0.752615	-0.684294	0.577474	0.461363	0.168039	0.070998	-0.358198	-0.723644	0.667637	0.378547	-0.756199	0.237872	0.457987	-0.474214	-0.056088	0.054649	0.306217	-0.050407	-0.008821	-0.228510	-0.269560	-0.388562	-0.530989	-0.195310	-0.184820	0.064393	-0.316796	0.022407	0.498901	0.139222	0.327824	0.361325	0.059771	-0.298577	0.542666	-0.311138	0.437015	-1.228437	0.565643	0.581357	-0.335383	-0.182695	0.378388	-0.845261	1.093544	-0.184290	-1.476938	0.522471	0.725668	-0.369012	0.102330	0.516122	-0.307562	-0.258490	-0.055158	-0.066936	0.461140	-0.546489	-0.825689	-0.049040	0.135376	-0.260411	0.325105	0.409385	-0.023720	-0.020238	-0.060260	0.039827	0.427885	-0.223496	-0.636764	0.096031	0.088190	-0.931067	0.604807	0.096814	-0.444225	0.216601	-0.320999	-0.634797	0.617133	-0.208882	-0.740201	-0.341882	1.500985	-1.710220	-1.618831	1.061396	2.015334	-1.430737	-1.071691	0.970291	-1.340866	1.384656	0.681803	-0.096119	0.439082	-0.285187	-0.038252	0.042751	0.717371	-1.486723	-1.580135	1.968184	0.653485	-0.592000	2.195043	-2.463724	-0.640322	0.084031	
196	0.170947	-1.321291	1.501857	-0.839796	-1.224393	0.524667	0.046727	-0.520499	0.953191	-1.583956	0.720051	1.922869	-0.568552	1.241556	-1.091763	0.646925	1.150636	-0.121844	-0.507313	-0.153557	-0.666439	1.336066	-0.666457	-1.722835	0.226863	-0.012940	-0.756227	0.242035	0.786087	0.099351	-0.505465	-0.076250	-0.580789	0.037534	-0.259838	-0.838249	0.000401	0.752691	-0.684855	0.577569	0.461790	0.168001	0.070985	-0.358189	-0.723719	0.667673	0.378516	-0.757182	0.237872	0.458030	-0.474463	-0.056062	0.054946	0.306304	-0.050354	-0.008818	-0.228442	-0.269557	-0.388547	-0.531462	-0.195370	-0.185621	0.064680	-0.317385	0.021784	0.499037	0.139467	0.327809	0.361950	0.058647	-0.298167	0.542867	-0.311344	0.437366	-1.229461	0.565763	0.582024	-0.335491	-0.182696	0.378409	-0.845432	1.093916	-0.184407	-1.478678	0.522499	0.725657	-0.369199	0.102306	0.516223	-0.307559	-0.258446	-0.055141	-0.066958	0.461003	-0.546468	-0.826027	-0.049078	0.135354	-0.261364	0.325038	0.409793	-0.023755	-0.020200	-0.060262	0.039789	0.427751	-0.223432	-0.638097	0.095966	0.088941	-0.931972	0.605375	0.097517	-0.444444	0.216413	-0.320976	-0.635410	0.618065	-0.209212	-0.741301	-0.341695	1.501860	-1.711029	-1.619334	1.062000	2.016176	-1.431548	-1.072158	0.970756	-1.341270	1.385063	0.682232	-0.096639	0.438991	-0.285151	-0.038287	0.042762	0.717882	-1.487212	-1.580806	1.968895	0.653625	-0.592183	2.196299	-2.465061	-0.640528	0.084268	
197	0.170930	-1.322129	1.502425	-0.840460	-1.224998	0.524898	0.047058	-0.520488	0.953866	-1.585308	0.720530	1.923674	-0.568831	1.242103	-1.093106	0.647447	1.151311	-0.121972	-0.507446	-0.153522	-0.667147	1.336863	-0.666677	-1.724655	0.226964	-0.013275	-0.756142	0.241772	0.786085	0.099492	-0.505341	-0.076253	-0.580465	0.036946	-0.259600	-0.838564	0.000245	0.752765	-0.685416	0.577663	0.462217	0.167964	0.070972	-0.358181	-0.723793	0.667708	0.378485	-0.758165	0.237871	0.458073	-0.474713	-0.056037	0.055243	0.306393	-0.050301	-0.008815	-0.228374	-0.269559	-0.388533	-0.531934	-0.195431	-0.186418	0.064960	-0.317971	0.021166	0.499172	0.139710	0.327794	0.362571	0.057528	-0.297760	0.543060	-0.311549	0.437713	-1.230482	0.565880	0.582689	-0.335598	-0.182697	0.378430	-0.845600	1.094281	-0.184521	-1.480415	0.522526	0.725645	-0.369384	0.102280	0.516324	-0.307556	-0.258401	-0.055125	-0.066980	0.460865	-0.546446	-0.826364	-0.049116	0.135328	-0.262315	0.324968	0.410198	-0.023789	-0.020162	-0.060263	0.039754	0.427612	-0.223367	-0.639428	0.095900	0.089689	-0.932873	0.605939	0.098216	-0.444663	0.216227	-0.320953	-0.636019	0.618993	-0.209541	-0.742394	-0.341509	1.502734	-1.711836	-1.619832	1.062599	2.017013	-1.432353	-1.072620	0.971216	-1.341669	1.385467	0.682659	-0.097157	0.438899	-0.285113	-0.038322	0.042773	0.718389	-1.487698	-1.581470	1.969598	0.653762	-0.592364	2.197546	-2.466390	-0.640732	0.084504	
198	0.170914	-1.322964	1.502988	-0.841120	-1.225598	0.525129	0.047387	-0.520476	0.954537	-1.586656	0.721009	1.924473	-0.569111	1.242644	-1.094440	0.647964	1.151979	-0.122098	-0.507577	-0.153486	-0.667850	1.337651	-0.666894	-1.726464	0.227064	-0.013606	-0.756063	0.241512	0.786086	0.099633	-0.505218	-0.076256	-0.580145	0.036360	-0.259363	-0.838887	0.000090	0.752839	-0.685976	0.577757	0.462643	0.167927	0.070960	-0.358172	-0.723867	0.667740	0.378455	-0.759148	0.237869	0.458116	-0.474962	-0.056012	0.055539	0.306482	-0.050248	-0.008812	-0.228305	-0.269566	-0.388518	-0.532407	-0.195492	-0.187211	0.065235	-0.318554	0.020552	0.499307	0.139953	0.327778	0.363189	0.056416	-0.297354	0.543244	-0.311753	0.438056	-1.231501	0.565995	0.583350	-0.335704	-0.182697	0.378450	-0.845766	1.094640	-0.184634	-1.482149	0.522551	0.725633	-0.369569	0.102255	0.516425	-0.307552	-0.258355	-0.055109	-0.067000	0.460726	-0.546424	-0.826701	-0.049155	0.135299	-0.263264	0.324897	0.410602	-0.023822	-0.020122	-0.060265	0.039722	0.427467	-0.223300	-0.640758	0.095833	0.090434	-0.933770	0.606502	0.098912	-0.444881	0.216041	-0.320931	-0.636626	0.619917	-0.209868	-0.743482	-0.341323	1.503604	-1.712641	-1.620325	1.063192	2.017844	-1.433153	-1.073078	0.971672	-1.342065	1.385867	0.683083	-0.097672	0.438807	-0.285076	-0.038357	0.042784	0.718892	-1.488179	-1.582127	1.970295	0.653898	-0.592542	2.198786	-2.467711	-0.640934	0.084737	
199	0.170898	-1.323794	1.503546	-0.841778	-1.226195	0.525360	0.047715	-0.520464	0.955206	-1.588000	0.721485	1.925268	-0.569389	1.243180	-1.095766	0.648477	1.152642	-0.122222	-0.507707	-0.153451	-0.668547	1.338433	-0.667108	-1.728263	0.227162	-0.013933	-0.755990	0.241255	0.786092	0.099773	-0.505097	-0.076259	-0.579828	0.035777	-0.259129	-0.839217	-0.000065	0.752913	-0.686537	0.577850	0.463069	0.167890	0.070948	-0.358164	-0.723941	0.667771	0.378425	-0.760132	0.237868	0.458157	-0.475211	-0.055988	0.055835	0.306571	-0.050194	-0.008808	-0.228237	-0.269578	-0.388503	-0.532880	-0.195554	-0.188000	0.065503	-0.319134	0.019943	0.499441	0.140194	0.327763	0.363804	0.055308	-0.296950	0.543420	-0.311957	0.438395	-1.232517	0.566106	0.584008	-0.335809	-0.182695	0.378471	-0.845928	1.094992	-0.184745	-1.483882	0.522576	0.725619	-0.369753	0.102228	0.516524	-0.307548	-0.258310	-0.055092	-0.067020	0.460585	-0.546402	-0.827036	-0.049193	0.135267	-0.264211	0.324822	0.411002	-0.023854	-0.020082	-0.060266	0.039692	0.427316	-0.223231	-0.642086	0.095765	0.091175	-0.934662	0.607062	0.099605	-0.445098	0.215857	-0.320908	-0.637230	0.620837	-0.210193	-0.744563	-0.341139	1.504473	-1.713442	-1.620811	1.063779	2.018669	-1.433948	-1.073532	0.972124	-1.342456	1.386262	0.683505	-0.098184	0.438714	-0.285038	-0.038392	0.042795	0.719390	-1.488657	-1.582777	1.970984	0.654031	-0.592718	2.200019	-2.469024	-0.641134	0.084969	
200	0.170881	-1.324621	1.504100	-0.842434	-1.226788	0.525590	0.048041	-0.520452	0.955872	-1.589339	0.721960	1.926057	-0.569667	1.243710	-1.097085	0.648984	1.153299	-0.122344	-0.507835	-0.153416	-0.669239	1.339208	-0.667320	-1.730050	0.227259	-0.014256	-0.755922	0.241000	0.786103	0.099913	-0.504976	-0.076262	-0.579514	0.035196	-0.258896	-0.839555	-0.000218	0.752986	-0.687098	0.577942	0.463494	0.167854	0.070935	-0.358155	-0.724014	0.667801	0.378395	-0.761115	0.237866	0.458199	-0.475461	-0.055964	0.056131	0.306661	-0.050141	-0.008805	-0.228168	-0.269594	-0.388487	-0.533353	-0.195616	-0.188785	0.065766	-0.319712	0.019337	0.499575	0.140434	0.327748	0.364415	0.054206	-0.296548	0.543587	-0.312159	0.438729	-1.233530	0.566214	0.584662	-0.335913	-0.182693	0.378491	-0.846087	1.095338	-0.184854	-1.485612	0.522601	0.725604	-0.369936	0.102201	0.516624	-0.307544	-0.258264	-0.055076	-0.067038	0.460444	-0.546379	-0.827369	-0.049232	0.135232	-0.265157	0.324745	0.411401	-0.023885	-0.020041	-0.060268	0.039666	0.427160	-0.223161	-0.643413	0.095697	0.091914	-0.935551	0.607620	0.100295	-0.445314	0.215673	-0.320885	-0.637832	0.621754	-0.210517	-0.745639	-0.340956	1.505338	-1.714241	-1.621293	1.064360	2.019489	-1.434737	-1.073981	0.972571	-1.342844	1.386654	0.683924	-0.098694	0.438621	-0.284999	-0.038427	0.042806	0.719885	-1.489131	-1.583421	1.971667	0.654162	-0.592892	2.201244	-2.470330	-0.641332	0.085199	
201	0.170866	-1.325445	1.504650	-0.843088	-1.227376	0.525821	0.048367	-0.520440	0.956535	-1.590675	0.722434	1.926842	-0.569945	1.244234	-1.098396	0.649487	1.153950	-0.122464	-0.507961	-0.153381	-0.669926	1.339976	-0.667528	-1.731828	0.227354	-0.014575	-0.755860	0.240748	0.786117	0.100051	-0.504857	-0.076264	-0.579203	0.034618	-0.258665	-0.839901	-0.000371	0.753058	-0.687658	0.578034	0.463919	0.167818	0.070924	-0.358146	-0.724086	0.667828	0.378366	-0.762099	0.237864	0.458239	-0.475711	-0.055941	0.056425	0.306751	-0.050087	-0.008802	-0.228100	-0.269616	-0.388471	-0.533826	-0.195678	-0.189566	0.066023	-0.320287	0.018736	0.499708	0.140673	0.327733	0.365024	0.053109	-0.296147	0.543746	-0.312361	0.439060	-1.234541	0.566320	0.585314	-0.336016	-0.182689	0.378512	-0.846243	1.095678	-0.184961	-1.487339	0.522624	0.725589	-0.370118	0.102173	0.516722	-0.307539	-0.258219	-0.055060	-0.067057	0.460302	-0.546355	-0.827702	-0.049272	0.135194	-0.266101	0.324666	0.411797	-0.023915	-0.020000	-0.060270	0.039642	0.426998	-0.223090	-0.644739	0.095627	0.092650	-0.936435	0.608175	0.100981	-0.445530	0.215491	-0.320863	-0.638432	0.622666	-0.210839	-0.746708	-0.340773	1.506202	-1.715037	-1.621768	1.064936	2.020303	-1.435520	-1.074426	0.973015	-1.343227	1.387042	0.684341	-0.099201	0.438527	-0.284961	-0.038463	0.042817	0.720375	-1.489600	-1.584057	1.972343	0.654291	-0.593064	2.202461	-2.471628	-0.641529	0.085427	
202	0.170850	-1.326264	1.505195	-0.843739	-1.227961	0.526051	0.048692	-0.520428	0.957196	-1.592006	0.722906	1.927622	-0.570222	1.244753	-1.099700	0.649986	1.154595	-0.122583	-0.508086	-0.153346	-0.670608	1.340737	-0.667733	-1.733594	0.227447	-0.014891	-0.755803	0.240499	0.786135	0.100190	-0.504738	-0.076267	-0.578896	0.034043	-0.258436	-0.840254	-0.000523	0.753130	-0.688219	0.578125	0.464343	0.167783	0.070912	-0.358138	-0.724158	0.667854	0.378338	-0.763082	0.237861	0.458279	-0.475961	-0.055918	0.056720	0.306842	-0.050034	-0.008799	-0.228031	-0.269642	-0.388454	-0.534300	-0.195740	-0.190344	0.066274	-0.320858	0.018139	0.499840	0.140911	0.327719	0.365629	0.052017	-0.295748	0.543897	-0.312562	0.439386	-1.235550	0.566422	0.585962	-0.336119	-0.182685	0.378532	-0.846396	1.096012	-0.185066	-1.489065	0.522646	0.725572	-0.370300	0.102144	0.516820	-0.307534	-0.258173	-0.055044	-0.067074	0.460159	-0.546331	-0.828034	-0.049311	0.135152	-0.267043	0.324584	0.412191	-0.023944	-0.019957	-0.060272	0.039621	0.426831	-0.223017	-0.646063	0.095556	0.093382	-0.937316	0.608728	0.101664	-0.445744	0.215309	-0.320840	-0.639029	0.623576	-0.211160	-0.747772	-0.340591	1.507062	-1.715830	-1.622238	1.065507	2.021112	-1.436298	-1.074867	0.973454	-1.343607	1.387426	0.684756	-0.099705	0.438433	-0.284921	-0.038499	0.042828	0.720862	-1.490066	-1.584687	1.973012	0.654417	-0.593233	2.203671	-2.472918	-0.641724	0.085653	
203	0.170834	-1.327081	1.505735	-0.844387	-1.228542	0.526281	0.049015	-0.520416	0.957854	-1.593334	0.723377	1.928398	-0.570498	1.245266	-1.100996	0.650479	1.155235	-0.122699	-0.508209	-0.153312	-0.671284	1.341491	-0.667936	-1.735351	0.227538	-0.015203	-0.755751	0.240252	0.786158	0.100327	-0.504621	-0.076269	-0.578591	0.033470	-0.258208	-0.840614	-0.000674	0.753201	-0.688779	0.578215	0.464767	0.167748	0.070901	-0.358129	-0.724229	0.667879	0.378310	-0.764066	0.237858	0.458318	-0.476211	-0.055895	0.057014	0.306933	-0.049980	-0.008797	-0.227962	-0.269673	-0.388437	-0.534774	-0.195803	-0.191118	0.066519	-0.321427	0.017547	0.499972	0.141148	0.327704	0.366232	0.050931	-0.295351	0.544040	-0.312762	0.439708	-1.236555	0.566521	0.586607	-0.336220	-0.182680	0.378552	-0.846546	1.096339	-0.185170	-1.490788	0.522667	0.725555	-0.370481	0.102115	0.516918	-0.307529	-0.258127	-0.055027	-0.067091	0.460016	-0.546307	-0.828364	-0.049351	0.135107	-0.267983	0.324499	0.412583	-0.023972	-0.019914	-0.060274	0.039603	0.426658	-0.222942	-0.647386	0.095485	0.094112	-0.938193	0.609279	0.102345	-0.445958	0.215128	-0.320818	-0.639623	0.624482	-0.211480	-0.748829	-0.340410	1.507921	-1.716621	-1.622703	1.066072	2.021915	-1.437071	-1.075304	0.973889	-1.343983	1.387807	0.685168	-0.100207	0.438339	-0.284881	-0.038534	0.042840	0.721344	-1.490528	-1.585309	1.973675	0.654542	-0.593401	2.204874	-2.474201	-0.641918	0.085878	
204	0.170819	-1.327894	1.506272	-0.845034	-1.229119	0.526511	0.049338	-0.520404	0.958509	-1.594657	0.723846	1.929169	-0.570774	1.245774	-1.102285	0.650968	1.155869	-0.122814	-0.508330	-0.153277	-0.671956	1.342238	-0.668136	-1.737097	0.227627	-0.015512	-0.755705	0.240008	0.786184	0.100464	-0.504505	-0.076271	-0.578290	0.032899	-0.257982	-0.840982	-0.000824	0.753272	-0.689340	0.578304	0.465190	0.167714	0.070889	-0.358121	-0.724300	0.667901	0.378282	-0.765049	0.237855	0.458357	-0.476462	-0.055873	0.057308	0.307025	-0.049926	-0.008794	-0.227893	-0.269708	-0.388420	-0.535247	-0.195866	-0.191888	0.066759	-0.321994	0.016958	0.500103	0.141384	0.327689	0.366831	0.049849	-0.294955	0.544174	-0.312962	0.440025	-1.237559	0.566618	0.587249	-0.336320	-0.182674	0.378572	-0.846693	1.096660	-0.185271	-1.492509	0.522687	0.725537	-0.370661	0.102086	0.517015	-0.307523	-0.258080	-0.055011	-0.067107	0.459871	-0.546282	-0.828694	-0.049391	0.135060	-0.268922	0.324413	0.412972	-0.023999	-0.019870	-0.060276	0.039588	0.426480	-0.222866	-0.648708	0.095412	0.094839	-0.939065	0.609828	0.103022	-0.446171	0.214948	-0.320796	-0.640216	0.625384	-0.211798	-0.749881	-0.340230	1.508777	-1.717409	-1.623163	1.066631	2.022713	-1.437839	-1.075736	0.974320	-1.344355	1.388183	0.685578	-0.100706	0.438244	-0.284841	-0.038570	0.042851	0.721823	-1.490986	-1.585926	1.974331	0.654664	-0.593567	2.206069	-2.475477	-0.642109	0.086100	
205	0.170803	-1.328703	1.506804	-0.845678	-1.229692	0.526741	0.049659	-0.520392	0.959161	-1.595977	0.724314	1.929936	-0.571049	1.246276	-1.103566	0.651453	1.156498	-0.122927	-0.508450	-0.153243	-0.672622	1.342979	-0.668333	-1.738833	0.227715	-0.015817	-0.755664	0.239766	0.786215	0.100601	-0.504389	-0.076274	-0.577992	0.032331	-0.257758	-0.841356	-0.000973	0.753342	-0.689900	0.578393	0.465613	0.167680	0.070878	-0.358112	-0.724371	0.667922	0.378254	-0.766033	0.237852	0.458395	-0.476712	-0.055852	0.057601	0.307117	-0.049872	-0.008791	-0.227824	-0.269749	-0.388403	-0.535722	-0.195929	-0.192654	0.066994	-0.322558	0.016373	0.500234	0.141619	0.327675	0.367428	0.048773	-0.294561	0.544301	-0.313161	0.440339	-1.238560	0.566712	0.587888	-0.336420	-0.182667	0.378592	-0.846837	1.096976	-0.185370	-1.494228	0.522707	0.725518	-0.370840	0.102055	0.517112	-0.307517	-0.258034	-0.054995	-0.067122	0.459726	-0.546257	-0.829023	-0.049431	0.135009	-0.269859	0.324323	0.413360	-0.024025	-0.019825	-0.060278	0.039576	0.426296	-0.222789	-0.650028	0.095339	0.095563	-0.939934	0.610374	0.103696	-0.446383	0.214769	-0.320773	-0.640806	0.626282	-0.212115	-0.750927	-0.340050	1.509631	-1.718195	-1.623617	1.067185	2.023505	-1.438601	-1.076165	0.974748	-1.344723	1.388556	0.685986	-0.101202	0.438149	-0.284800	-0.038607	0.042863	0.722297	-1.491441	-1.586535	1.974981	0.654785	-0.593730	2.207258	-2.476745	-0.642299	0.086321	
