781	0.164060	-0.061071	-3.881383	1.695085	-1.678151	-0.109533	3.250315	-0.711907	1.719933	0.324771	1.665174	0.277156	0.392182	-0.343457	3.338300	-0.402964	1.209021	0.261923	1.431548	0.060094	0.009690	-0.089969	-1.073020	0.496465	-1.257016	0.263956	2.402996	-0.728168	0.662491	-0.139387	1.049253	-0.508120	0.631197	0.053304	1.824006	-0.068157	0.210472	-0.315969	2.331699	-1.882765	1.774728	2.110669	-2.087509	0.228508	-0.006609	-4.570634	4.503080	1.864731	-1.797656	-2.087313	2.221686	
782	0.164050	-0.061044	-3.883135	1.695501	-1.677894	-0.109489	3.251622	-0.711634	1.719592	0.324770	1.665491	0.277703	0.392077	-0.343426	3.340489	-0.402471	1.208840	0.261846	1.432224	0.061217	0.010095	-0.089920	-1.073238	0.496649	-1.257762	0.263980	2.403574	-0.728388	0.662129	-0.139404	1.049140	-0.508777	0.631377	0.053343	1.824691	-0.067706	0.210463	-0.316046	2.332616	-1.883866	1.776132	2.110788	-2.087671	0.228459	-0.006611	-4.571997	4.504451	1.865130	-1.798020	-2.087377	2.221631	
783	0.164041	-0.061017	-3.884885	1.695918	-1.677638	-0.109444	3.252931	-0.711363	1.719251	0.324768	1.665807	0.278250	0.391974	-0.343396	3.342678	-0.401979	1.208659	0.261769	1.432899	0.062343	0.010503	-0.089872	-1.073457	0.496830	-1.258506	0.264004	2.404151	-0.728611	0.661766	-0.139421	1.049026	-0.509433	0.631556	0.053383	1.825375	-0.067255	0.210456	-0.316123	2.333533	-1.884966	1.777535	2.110907	-2.087832	0.228410	-0.006613	-4.573359	4.505821	1.865529	-1.798385	-2.087442	2.221576	
784	0.164031	-0.060990	-3.886632	1.696336	-1.677382	-0.109400	3.254240	-0.711093	1.718909	0.324767	1.666122	0.278797	0.391872	-0.343365	3.344864	-0.401486	1.208477	0.261691	1.433573	0.063472	0.010913	-0.089824	-1.073677	0.497010	-1.259249	0.264028	2.404726	-0.728836	0.661403	-0.139437	1.048911	-0.510091	0.631735	0.053422	1.826057	-0.066806	0.210448	-0.316200	2.334448	-1.886065	1.778936	2.111027	-2.087993	0.228361	-0.006615	-4.574718	4.507188	1.865929	-1.798750	-2.087507	2.221521	
785	0.164022	-0.060963	-3.888378	1.696754	-1.677126	-0.109355	3.255549	-0.710824	1.718567	0.324765	1.666436	0.279344	0.391772	-0.343334	3.347049	-0.400994	1.208294	0.261614	1.434246	0.064603	0.011326	-0.089777	-1.073898	0.497189	-1.259991	0.264052	2.405301	-0.729063	0.661039	-0.139454	1.048796	-0.510748	0.631912	0.053461	1.826738	-0.066357	0.210442	-0.316277	2.335362	-1.887163	1.780337	2.111146	-2.088154	0.228311	-0.006617	-4.576076	4.508555	1.866329	-1.799116	-2.087572	2.221466	
786	0.164012	-0.060936	-3.890122	1.697174	-1.676871	-0.109310	3.256858	-0.710557	1.718224	0.324763	1.666750	0.279890	0.391673	-0.343304	3.349233	-0.400502	1.208110	0.261536	1.434918	0.065737	0.011741	-0.089729	-1.074120	0.497365	-1.260731	0.264075	2.405874	-0.729294	0.660674	-0.139470	1.048680	-0.511406	0.632088	0.053500	1.827417	-0.065909	0.210436	-0.316354	2.336275	-1.888260	1.781737	2.111265	-2.088316	0.228260	-0.006618	-4.577432	4.509919	1.866729	-1.799482	-2.087637	2.221411	
787	0.164003	-0.060909	-3.891863	1.697594	-1.676616	-0.109266	3.258168	-0.710291	1.717880	0.324761	1.667063	0.280436	0.391576	-0.343273	3.351414	-0.400010	1.207926	0.261458	1.435588	0.066874	0.012158	-0.089681	-1.074343	0.497540	-1.261470	0.264099	2.406446	-0.729527	0.660310	-0.139487	1.048564	-0.512063	0.632263	0.053539	1.828095	-0.065462	0.210430	-0.316431	2.337187	-1.889356	1.783136	2.111384	-2.088476	0.228210	-0.006619	-4.578787	4.511282	1.867130	-1.799849	-2.087702	2.221356	
788	0.163993	-0.060882	-3.893603	1.698015	-1.676361	-0.109221	3.259478	-0.710027	1.717536	0.324759	1.667375	0.280981	0.391480	-0.343243	3.353594	-0.399519	1.207741	0.261380	1.436257	0.068013	0.012578	-0.089633	-1.074567	0.497713	-1.262208	0.264123	2.407016	-0.729762	0.659944	-0.139503	1.048447	-0.512722	0.632437	0.053578	1.828771	-0.065016	0.210426	-0.316508	2.338098	-1.890451	1.784535	2.111504	-2.088637	0.228158	-0.006619	-4.580140	4.512643	1.867531	-1.800216	-2.087768	2.221302	
789	0.163984	-0.060856	-3.895340	1.698436	-1.676107	-0.109176	3.260789	-0.709764	1.717191	0.324757	1.667686	0.281527	0.391385	-0.343212	3.355773	-0.399027	1.207555	0.261302	1.436925	0.069155	0.013001	-0.089586	-1.074791	0.497885	-1.262945	0.264147	2.407585	-0.730000	0.659578	-0.139520	1.048329	-0.513380	0.632610	0.053617	1.829445	-0.064571	0.210422	-0.316585	2.339008	-1.891546	1.785932	2.111623	-2.088798	0.228107	-0.006620	-4.581491	4.514003	1.867932	-1.800584	-2.087833	2.221247	
790	0.163974	-0.060829	-3.897076	1.698859	-1.675853	-0.109132	3.262100	-0.709502	1.716845	0.324754	1.667996	0.282072	0.391292	-0.343182	3.357950	-0.398536	1.207369	0.261223	1.437592	0.070299	0.013426	-0.089538	-1.075017	0.498055	-1.263680	0.264170	2.408154	-0.730241	0.659212	-0.139536	1.048211	-0.514038	0.632782	0.053656	1.830119	-0.064126	0.210419	-0.316661	2.339917	-1.892639	1.787329	2.111742	-2.088959	0.228055	-0.006620	-4.582841	4.515361	1.868334	-1.800953	-2.087899	2.221193	
791	0.163965	-0.060802	-3.898809	1.699282	-1.675599	-0.109087	3.263411	-0.709242	1.716499	0.324752	1.668306	0.282617	0.391200	-0.343151	3.360125	-0.398045	1.207182	0.261145	1.438257	0.071446	0.013854	-0.089491	-1.075244	0.498223	-1.264414	0.264194	2.408721	-0.730484	0.658845	-0.139552	1.048092	-0.514697	0.632953	0.053694	1.830790	-0.063683	0.210416	-0.316738	2.340824	-1.893732	1.788725	2.111861	-2.089119	0.228003	-0.006619	-4.584189	4.516718	1.868736	-1.801322	-2.087964	2.221138	
792	0.163955	-0.060775	-3.900541	1.699706	-1.675345	-0.109043	3.264722	-0.708983	1.716153	0.324749	1.668616	0.283162	0.391110	-0.343121	3.362298	-0.397555	1.206995	0.261066	1.438922	0.072596	0.014284	-0.089443	-1.075471	0.498389	-1.265147	0.264218	2.409286	-0.730730	0.658477	-0.139569	1.047972	-0.515356	0.633123	0.053733	1.831460	-0.063240	0.210414	-0.316815	2.341731	-1.894824	1.790120	2.111980	-2.089280	0.227950	-0.006618	-4.585536	4.518072	1.869139	-1.801692	-2.088030	2.221084	
793	0.163946	-0.060748	-3.902271	1.700131	-1.675092	-0.108998	3.266034	-0.708725	1.715805	0.324746	1.668924	0.283707	0.391021	-0.343090	3.364470	-0.397064	1.206806	0.260987	1.439585	0.073748	0.014717	-0.089396	-1.075699	0.498554	-1.265879	0.264241	2.409851	-0.730979	0.658109	-0.139585	1.047852	-0.516016	0.633292	0.053771	1.832129	-0.062798	0.210413	-0.316891	2.342636	-1.895914	1.791514	2.112099	-2.089440	0.227897	-0.006617	-4.586880	4.519426	1.869542	-1.802062	-2.088096	2.221030	
794	0.163936	-0.060722	-3.903998	1.700557	-1.674839	-0.108953	3.267346	-0.708469	1.715457	0.324743	1.669232	0.284251	0.390933	-0.343060	3.366641	-0.396574	1.206617	0.260908	1.440247	0.074904	0.015152	-0.089349	-1.075929	0.498717	-1.266609	0.264265	2.410414	-0.731230	0.657741	-0.139601	1.047731	-0.516675	0.633459	0.053809	1.832796	-0.062357	0.210412	-0.316968	2.343540	-1.897004	1.792907	2.112217	-2.089600	0.227843	-0.006616	-4.588223	4.520777	1.869945	-1.802433	-2.088163	2.220976	
795	0.163927	-0.060695	-3.905724	1.700983	-1.674586	-0.108909	3.268659	-0.708214	1.715109	0.324740	1.669539	0.284795	0.390847	-0.343029	3.368809	-0.396084	1.206428	0.260829	1.440908	0.076061	0.015590	-0.089302	-1.076159	0.498879	-1.267338	0.264289	2.410976	-0.731484	0.657372	-0.139617	1.047610	-0.517335	0.633626	0.053848	1.833462	-0.061917	0.210412	-0.317044	2.344444	-1.898093	1.794300	2.112336	-2.089761	0.227790	-0.006614	-4.589565	4.522127	1.870349	-1.802805	-2.088229	2.220922	
796	0.163917	-0.060668	-3.907447	1.701411	-1.674333	-0.108864	3.269972	-0.707961	1.714760	0.324737	1.669845	0.285340	0.390763	-0.342999	3.370976	-0.395594	1.206237	0.260750	1.441567	0.077222	0.016030	-0.089255	-1.076390	0.499038	-1.268066	0.264312	2.411537	-0.731740	0.657002	-0.139633	1.047488	-0.517995	0.633792	0.053886	1.834126	-0.061478	0.210413	-0.317120	2.345346	-1.899181	1.795691	2.112455	-2.089921	0.227735	-0.006611	-4.590905	4.523476	1.870753	-1.803177	-2.088295	2.220868	
797	0.163908	-0.060642	-3.909169	1.701839	-1.674081	-0.108820	3.271285	-0.707709	1.714410	0.324734	1.670150	0.285884	0.390680	-0.342969	3.373142	-0.395104	1.206047	0.260670	1.442226	0.078385	0.016472	-0.089208	-1.076622	0.499197	-1.268792	0.264336	2.412096	-0.731999	0.656632	-0.139649	1.047366	-0.518656	0.633957	0.053924	1.834788	-0.061040	0.210415	-0.317197	2.346247	-1.900269	1.797082	2.112574	-2.090081	0.227681	-0.006609	-4.592243	4.524823	1.871158	-1.803550	-2.088362	2.220814	
798	0.163899	-0.060615	-3.910889	1.702268	-1.673829	-0.108775	3.272599	-0.707458	1.714060	0.324730	1.670455	0.286427	0.390598	-0.342938	3.375306	-0.394614	1.205855	0.260591	1.442883	0.079551	0.016918	-0.089161	-1.076855	0.499353	-1.269517	0.264359	2.412655	-0.732261	0.656261	-0.139665	1.047243	-0.519316	0.634120	0.053962	1.835450	-0.060602	0.210417	-0.317273	2.347147	-1.901355	1.798472	2.112693	-2.090241	0.227626	-0.006606	-4.593580	4.526168	1.871563	-1.803923	-2.088429	2.220760	
799	0.163889	-0.060588	-3.912606	1.702698	-1.673577	-0.108731	3.273913	-0.707209	1.713709	0.324727	1.670760	0.286971	0.390518	-0.342908	3.377468	-0.394125	1.205663	0.260511	1.443540	0.080720	0.017366	-0.089114	-1.077089	0.499508	-1.270241	0.264383	2.413212	-0.732525	0.655890	-0.139681	1.047119	-0.519977	0.634283	0.054000	1.836109	-0.060165	0.210419	-0.317349	2.348046	-1.902440	1.799862	2.112811	-2.090401	0.227571	-0.006603	-4.594915	4.527511	1.871968	-1.804297	-2.088495	2.220706	
800	0.163880	-0.060562	-3.914322	1.703128	-1.673326	-0.108686	3.275227	-0.706961	1.713357	0.324723	1.671063	0.287515	0.390439	-0.342878	3.379629	-0.393636	1.205470	0.260431	1.444195	0.081891	0.017816	-0.089067	-1.077324	0.499661	-1.270963	0.264406	2.413768	-0.732792	0.655518	-0.139696	1.046994	-0.520638	0.634445	0.054037	1.836768	-0.059729	0.210423	-0.317425	2.348944	-1.903525	1.801250	2.112930	-2.090560	0.227515	-0.006599	-4.596248	4.528853	1.872373	-1.804672	-2.088562	2.220653	
801	0.163871	-0.060535	-3.916036	1.703560	-1.673075	-0.108641	3.276541	-0.706715	1.713005	0.324719	1.671366	0.288058	0.390361	-0.342848	3.381788	-0.393147	1.205277	0.260351	1.444849	0.083066	0.018269	-0.089020	-1.077560	0.499813	-1.271685	0.264430	2.414323	-0.733062	0.655146	-0.139712	1.046870	-0.521300	0.634606	0.054075	1.837424	-0.059294	0.210427	-0.317501	2.349840	-1.904608	1.802637	2.113049	-2.090720	0.227459	-0.006596	-4.597580	4.530194	1.872780	-1.805047	-2.088630	2.220599	
802	0.163861	-0.060509	-3.917747	1.703992	-1.672824	-0.108597	3.277856	-0.706470	1.712652	0.324715	1.671668	0.288602	0.390285	-0.342817	3.383946	-0.392658	1.205083	0.260271	1.445502	0.084243	0.018724	-0.088974	-1.077797	0.499963	-1.272405	0.264453	2.414876	-0.733334	0.654773	-0.139728	1.046744	-0.521962	0.634765	0.054112	1.838080	-0.058860	0.210432	-0.317577	2.350736	-1.905691	1.804024	2.113167	-2.090880	0.227402	-0.006591	-4.598910	4.531533	1.873186	-1.805422	-2.088697	2.220546	
803	0.163852	-0.060482	-3.919457	1.704426	-1.672573	-0.108552	3.279171	-0.706227	1.712299	0.324710	1.671969	0.289145	0.390210	-0.342787	3.386102	-0.392169	1.204888	0.260191	1.446154	0.085422	0.019182	-0.088927	-1.078034	0.500111	-1.273123	0.264476	2.415428	-0.733609	0.654400	-0.139744	1.046618	-0.522624	0.634924	0.054150	1.838734	-0.058426	0.210437	-0.317653	2.351631	-1.906773	1.805410	2.113286	-2.091039	0.227345	-0.006587	-4.600239	4.532870	1.873593	-1.805799	-2.088764	2.220493	
804	0.163842	-0.060456	-3.921165	1.704860	-1.672322	-0.108508	3.280486	-0.705984	1.711945	0.324706	1.672270	0.289689	0.390137	-0.342757	3.388256	-0.391681	1.204693	0.260110	1.446804	0.086605	0.019643	-0.088881	-1.078273	0.500258	-1.273841	0.264500	2.415980	-0.733886	0.654026	-0.139759	1.046491	-0.523286	0.635082	0.054187	1.839386	-0.057993	0.210444	-0.317729	2.352524	-1.907854	1.806795	2.113404	-2.091199	0.227288	-0.006582	-4.601565	4.534205	1.874000	-1.806176	-2.088832	2.220440	
805	0.163833	-0.060429	-3.922871	1.705295	-1.672072	-0.108463	3.281802	-0.705744	1.711591	0.324702	1.672570	0.290232	0.390065	-0.342727	3.390409	-0.391192	1.204498	0.260030	1.447454	0.087791	0.020106	-0.088834	-1.078512	0.500403	-1.274557	0.264523	2.416530	-0.734166	0.653651	-0.139775	1.046364	-0.523948	0.635238	0.054225	1.840037	-0.057561	0.210450	-0.317805	2.353417	-1.908934	1.808180	2.113523	-2.091358	0.227231	-0.006577	-4.602891	4.535539	1.874408	-1.806553	-2.088900	2.220387	
806	0.163824	-0.060403	-3.924574	1.705730	-1.671822	-0.108419	3.283118	-0.705504	1.711236	0.324697	1.672869	0.290775	0.389995	-0.342697	3.392560	-0.390704	1.204301	0.259949	1.448102	0.088979	0.020572	-0.088788	-1.078752	0.500546	-1.275272	0.264546	2.417078	-0.734449	0.653276	-0.139790	1.046236	-0.524611	0.635394	0.054262	1.840687	-0.057130	0.210458	-0.317880	2.354308	-1.910013	1.809563	2.113641	-2.091517	0.227173	-0.006571	-4.604214	4.536872	1.874816	-1.806931	-2.088968	2.220334	
807	0.163814	-0.060376	-3.926276	1.706167	-1.671572	-0.108374	3.284434	-0.705267	1.710880	0.324692	1.673168	0.291318	0.389926	-0.342667	3.394710	-0.390216	1.204104	0.259868	1.448750	0.090170	0.021040	-0.088742	-1.078994	0.500688	-1.275985	0.264570	2.417626	-0.734734	0.652900	-0.139806	1.046107	-0.525274	0.635549	0.054299	1.841335	-0.056700	0.210466	-0.317956	2.355199	-1.911091	1.810946	2.113760	-2.091677	0.227114	-0.006566	-4.605537	4.538203	1.875224	-1.807310	-2.089036	2.220281	
808	0.163805	-0.060350	-3.927976	1.706605	-1.671323	-0.108330	3.285751	-0.705030	1.710524	0.324687	1.673466	0.291861	0.389859	-0.342637	3.396858	-0.389728	1.203907	0.259787	1.449396	0.091364	0.021511	-0.088696	-1.079236	0.500829	-1.276698	0.264593	2.418172	-0.735022	0.652524	-0.139821	1.045978	-0.525938	0.635703	0.054336	1.841982	-0.056270	0.210475	-0.318031	2.356088	-1.912168	1.812328	2.113878	-2.091836	0.227055	-0.006559	-4.606857	4.539532	1.875633	-1.807689	-2.089104	2.220229	
809	0.163796	-0.060323	-3.929674	1.707043	-1.671073	-0.108286	3.287067	-0.704795	1.710167	0.324682	1.673764	0.292405	0.389792	-0.342607	3.399005	-0.389240	1.203709	0.259706	1.450041	0.092561	0.021985	-0.088649	-1.079479	0.500967	-1.277408	0.264616	2.418718	-0.735312	0.652147	-0.139836	1.045849	-0.526601	0.635856	0.054373	1.842627	-0.055841	0.210485	-0.318107	2.356977	-1.913245	1.813709	2.113997	-2.091995	0.226996	-0.006553	-4.608176	4.540860	1.876042	-1.808069	-2.089173	2.220176	
810	0.163787	-0.060297	-3.931370	1.707483	-1.670824	-0.108241	3.288384	-0.704562	1.709809	0.324677	1.674060	0.292948	0.389728	-0.342577	3.401150	-0.388753	1.203510	0.259624	1.450686	0.093761	0.022461	-0.088603	-1.079722	0.501104	-1.278118	0.264639	2.419262	-0.735605	0.651770	-0.139852	1.045718	-0.527265	0.636007	0.054409	1.843271	-0.055413	0.210495	-0.318182	2.357864	-1.914320	1.815089	2.114115	-2.092154	0.226937	-0.006546	-4.609493	4.542186	1.876452	-1.808450	-2.089241	2.220124	
811	0.163777	-0.060270	-3.933064	1.707923	-1.670575	-0.108197	3.289702	-0.704329	1.709451	0.324672	1.674356	0.293491	0.389665	-0.342547	3.403294	-0.388265	1.203311	0.259543	1.451329	0.094963	0.022939	-0.088558	-1.079967	0.501240	-1.278827	0.264662	2.419804	-0.735901	0.651392	-0.139867	1.045588	-0.527930	0.636158	0.054446	1.843913	-0.054986	0.210506	-0.318258	2.358750	-1.915395	1.816468	2.114234	-2.092313	0.226877	-0.006539	-4.610809	4.543511	1.876862	-1.808831	-2.089310	2.220072	
812	0.163768	-0.060244	-3.934756	1.708364	-1.670327	-0.108152	3.291019	-0.704099	1.709093	0.324666	1.674652	0.294034	0.389603	-0.342517	3.405436	-0.387778	1.203111	0.259461	1.451971	0.096169	0.023421	-0.088512	-1.080213	0.501374	-1.279534	0.264686	2.420346	-0.736199	0.651013	-0.139882	1.045456	-0.528594	0.636308	0.054483	1.844555	-0.054559	0.210518	-0.318333	2.359635	-1.916469	1.817847	2.114352	-2.092472	0.226817	-0.006532	-4.612123	4.544833	1.877273	-1.809213	-2.089379	2.220019	
813	0.163759	-0.060218	-3.936447	1.708806	-1.670078	-0.108108	3.292337	-0.703870	1.708734	0.324661	1.674947	0.294578	0.389542	-0.342487	3.407576	-0.387291	1.202911	0.259379	1.452612	0.097377	0.023905	-0.088466	-1.080459	0.501506	-1.280240	0.264709	2.420887	-0.736500	0.650634	-0.139897	1.045324	-0.529259	0.636457	0.054519	1.845194	-0.054133	0.210530	-0.318408	2.360520	-1.917541	1.819225	2.114470	-2.092631	0.226756	-0.006524	-4.613436	4.546155	1.877684	-1.809595	-2.089448	2.219967	
814	0.163749	-0.060191	-3.938135	1.709249	-1.669830	-0.108063	3.293655	-0.703642	1.708374	0.324655	1.675241	0.295121	0.389483	-0.342457	3.409715	-0.386804	1.202710	0.259297	1.453252	0.098589	0.024391	-0.088420	-1.080707	0.501637	-1.280944	0.264732	2.421426	-0.736804	0.650255	-0.139912	1.045191	-0.529924	0.636605	0.054555	1.845833	-0.053708	0.210543	-0.318484	2.361403	-1.918613	1.820602	2.114589	-2.092789	0.226695	-0.006516	-4.614747	4.547475	1.878095	-1.809978	-2.089517	2.219916	
815	0.163740	-0.060165	-3.939821	1.709693	-1.669582	-0.108019	3.294973	-0.703416	1.708014	0.324649	1.675534	0.295664	0.389426	-0.342427	3.411853	-0.386317	1.202509	0.259215	1.453891	0.099803	0.024880	-0.088374	-1.080955	0.501766	-1.281647	0.264755	2.421964	-0.737110	0.649874	-0.139927	1.045058	-0.530590	0.636752	0.054592	1.846469	-0.053283	0.210557	-0.318559	2.362285	-1.919684	1.821978	2.114707	-2.092948	0.226634	-0.006507	-4.616056	4.548793	1.878507	-1.810362	-2.089587	2.219864	
816	0.163731	-0.060139	-3.941505	1.710138	-1.669334	-0.107975	3.296292	-0.703191	1.707653	0.324643	1.675827	0.296208	0.389370	-0.342397	3.413989	-0.385830	1.202307	0.259133	1.454529	0.101021	0.025372	-0.088329	-1.081204	0.501894	-1.282349	0.264778	2.422501	-0.737419	0.649493	-0.139942	1.044924	-0.531256	0.636898	0.054628	1.847105	-0.052860	0.210571	-0.318634	2.363166	-1.920755	1.823354	2.114825	-2.093107	0.226572	-0.006499	-4.617364	4.550110	1.878919	-1.810747	-2.089656	2.219812	
817	0.163722	-0.060113	-3.943188	1.710584	-1.669086	-0.107930	3.297611	-0.702967	1.707291	0.324637	1.676119	0.296752	0.389315	-0.342368	3.416123	-0.385344	1.202105	0.259051	1.455166	0.102241	0.025866	-0.088283	-1.081454	0.502020	-1.283050	0.264801	2.423037	-0.737730	0.649112	-0.139957	1.044790	-0.531922	0.637044	0.054664	1.847739	-0.052437	0.210587	-0.318709	2.364046	-1.921824	1.824728	2.114944	-2.093265	0.226510	-0.006490	-4.618670	4.551425	1.879331	-1.811131	-2.089726	2.219761	
818	0.163713	-0.060086	-3.944868	1.711031	-1.668839	-0.107886	3.298930	-0.702745	1.706929	0.324631	1.676411	0.297295	0.389262	-0.342338	3.418256	-0.384857	1.201902	0.258968	1.455802	0.103464	0.026363	-0.088238	-1.081705	0.502145	-1.283750	0.264824	2.423571	-0.738044	0.648730	-0.139972	1.044655	-0.532588	0.637188	0.054700	1.848372	-0.052014	0.210602	-0.318784	2.364925	-1.922892	1.826102	2.115062	-2.093424	0.226448	-0.006480	-4.619975	4.552738	1.879744	-1.811517	-2.089796	2.219710	
819	0.163703	-0.060060	-3.946547	1.711478	-1.668592	-0.107841	3.300249	-0.702525	1.706566	0.324624	1.676702	0.297839	0.389210	-0.342308	3.420387	-0.384371	1.201698	0.258886	1.456437	0.104691	0.026863	-0.088193	-1.081957	0.502268	-1.284448	0.264847	2.424105	-0.738361	0.648347	-0.139987	1.044520	-0.533255	0.637331	0.054736	1.849003	-0.051593	0.210619	-0.318859	2.365803	-1.923960	1.827475	2.115180	-2.093582	0.226385	-0.006471	-4.621278	4.554050	1.880158	-1.811903	-2.089866	2.219658	
820	0.163694	-0.060034	-3.948224	1.711927	-1.668345	-0.107797	3.301569	-0.702306	1.706203	0.324618	1.676992	0.298383	0.389159	-0.342279	3.422517	-0.383884	1.201494	0.258803	1.457071	0.105920	0.027365	-0.088147	-1.082210	0.502389	-1.285145	0.264870	2.424637	-0.738680	0.647964	-0.140002	1.044383	-0.533922	0.637474	0.054772	1.849633	-0.051172	0.210636	-0.318933	2.366680	-1.925026	1.828847	2.115299	-2.093741	0.226322	-0.006461	-4.622579	4.555361	1.880572	-1.812290	-2.089937	2.219607	
821	0.163685	-0.060008	-3.949898	1.712376	-1.668098	-0.107753	3.302888	-0.702088	1.705839	0.324611	1.677282	0.298927	0.389110	-0.342249	3.424646	-0.383398	1.201290	0.258720	1.457704	0.107152	0.027870	-0.088102	-1.082463	0.502509	-1.285840	0.264893	2.425168	-0.739002	0.647580	-0.140017	1.044247	-0.534589	0.637615	0.054807	1.850262	-0.050752	0.210654	-0.319008	2.367556	-1.926092	1.830219	2.115417	-2.093899	0.226259	-0.006450	-4.623879	4.556670	1.880986	-1.812678	-2.090007	2.219557	
822	0.163676	-0.059981	-3.951571	1.712827	-1.667851	-0.107708	3.304208	-0.701872	1.705475	0.324604	1.677571	0.299471	0.389063	-0.342219	3.426772	-0.382912	1.201085	0.258637	1.458336	0.108388	0.028378	-0.088057	-1.082718	0.502628	-1.286535	0.264916	2.425698	-0.739326	0.647196	-0.140031	1.044109	-0.535257	0.637756	0.054843	1.850889	-0.050332	0.210673	-0.319083	2.368430	-1.927157	1.831590	2.115535	-2.094057	0.226195	-0.006440	-4.625177	4.557977	1.881400	-1.813066	-2.090078	2.219506	
823	0.163666	-0.059955	-3.953242	1.713278	-1.667605	-0.107664	3.305529	-0.701658	1.705110	0.324597	1.677860	0.300016	0.389017	-0.342190	3.428898	-0.382426	1.200880	0.258554	1.458967	0.109626	0.028888	-0.088012	-1.082973	0.502745	-1.287228	0.264938	2.426227	-0.739654	0.646810	-0.140046	1.043972	-0.535925	0.637895	0.054879	1.851515	-0.049914	0.210692	-0.319157	2.369304	-1.928221	1.832960	2.115653	-2.094216	0.226131	-0.006429	-4.626474	4.559283	1.881816	-1.813455	-2.090149	2.219455	
