692	1.229031	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064336	0.096763	0.282680	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263137	0.185362	-0.406622	0.158029	0.062821	0.392395	2.258436	-2.240379	0.417207	-0.567237	2.877371	-2.890157	-0.245392	0.245379	1.646638	-1.645876	-0.154109	-0.172456	
693	1.229031	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282680	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263137	0.185362	-0.406598	0.157997	0.062845	0.392363	2.258931	-2.240900	0.417183	-0.567206	2.877748	-2.890525	-0.245391	0.245379	1.646663	-1.645904	-0.154085	-0.172488	
694	1.229030	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282680	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263137	0.185362	-0.406575	0.157965	0.062868	0.392332	2.259426	-2.241420	0.417160	-0.567174	2.878125	-2.890892	-0.245391	0.245379	1.646688	-1.645931	-0.154062	-0.172520	
695	1.229030	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282680	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263137	0.185362	-0.406551	0.157934	0.062892	0.392300	2.259920	-2.241939	0.417136	-0.567143	2.878501	-2.891259	-0.245391	0.245379	1.646713	-1.645958	-0.154038	-0.172551	
696	1.229030	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282680	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263136	0.185362	-0.406528	0.157902	0.062915	0.392269	2.260413	-2.242458	0.417113	-0.567111	2.878876	-2.891625	-0.245391	0.245379	1.646738	-1.645986	-0.154015	-0.172583	
697	1.229029	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282680	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263136	0.185362	-0.406505	0.157871	0.062938	0.392237	2.260905	-2.242975	0.417090	-0.567080	2.879251	-2.891991	-0.245391	0.245378	1.646763	-1.646013	-0.153991	-0.172614	
698	1.229029	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282680	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263136	0.185362	-0.406481	0.157840	0.062962	0.392206	2.261397	-2.243492	0.417066	-0.567048	2.879625	-2.892356	-0.245390	0.245378	1.646788	-1.646040	-0.153968	-0.172645	
699	1.229029	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263136	0.185362	-0.406458	0.157808	0.062985	0.392175	2.261887	-2.244008	0.417043	-0.567017	2.879998	-2.892720	-0.245390	0.245378	1.646812	-1.646067	-0.153945	-0.172677	
700	1.229028	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263136	0.185362	-0.406435	0.157777	0.063008	0.392143	2.262377	-2.244523	0.417020	-0.566986	2.880371	-2.893084	-0.245390	0.245378	1.646837	-1.646094	-0.153922	-0.172708	
701	1.229028	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207684	-0.263136	0.185362	-0.406412	0.157746	0.063031	0.392112	2.262866	-2.245037	0.416997	-0.566955	2.880744	-2.893447	-0.245390	0.245378	1.646862	-1.646121	-0.153898	-0.172739	
702	1.229028	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263136	0.185362	-0.406389	0.157715	0.063054	0.392081	2.263354	-2.245550	0.416974	-0.566924	2.881116	-2.893810	-0.245390	0.245378	1.646886	-1.646148	-0.153875	-0.172770	
703	1.229027	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263136	0.185362	-0.406365	0.157684	0.063078	0.392050	2.263841	-2.246062	0.416951	-0.566893	2.881487	-2.894172	-0.245389	0.245377	1.646910	-1.646174	-0.153852	-0.172801	
704	1.229027	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263136	0.185362	-0.406342	0.157653	0.063101	0.392019	2.264328	-2.246573	0.416927	-0.566862	2.881858	-2.894534	-0.245389	0.245377	1.646935	-1.646201	-0.153829	-0.172832	
705	1.229027	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263136	0.185362	-0.406319	0.157622	0.063124	0.391988	2.264814	-2.247083	0.416905	-0.566831	2.882228	-2.894895	-0.245389	0.245377	1.646959	-1.646228	-0.153806	-0.172863	
706	1.229026	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263136	0.185362	-0.406297	0.157591	0.063147	0.391958	2.265298	-2.247593	0.416882	-0.566800	2.882598	-2.895256	-0.245389	0.245377	1.646983	-1.646254	-0.153783	-0.172894	
707	1.229026	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263136	0.185362	-0.406274	0.157561	0.063169	0.391927	2.265782	-2.248101	0.416859	-0.566770	2.882967	-2.895616	-0.245389	0.245377	1.647007	-1.646280	-0.153760	-0.172924	
708	1.229026	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263135	0.185362	-0.406251	0.157530	0.063192	0.391896	2.266266	-2.248609	0.416836	-0.566739	2.883335	-2.895975	-0.245388	0.245377	1.647031	-1.646307	-0.153738	-0.172955	
709	1.229025	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096763	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263135	0.185362	-0.406228	0.157499	0.063215	0.391866	2.266748	-2.249116	0.416813	-0.566708	2.883703	-2.896334	-0.245388	0.245376	1.647055	-1.646333	-0.153715	-0.172985	
710	1.229025	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282681	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263135	0.185362	-0.406205	0.157469	0.063238	0.391835	2.267230	-2.249622	0.416790	-0.566678	2.884071	-2.896693	-0.245388	0.245376	1.647079	-1.646359	-0.153692	-0.173016	
711	1.229025	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282682	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263135	0.185362	-0.406183	0.157438	0.063261	0.391805	2.267711	-2.250127	0.416768	-0.566647	2.884438	-2.897051	-0.245388	0.245376	1.647103	-1.646385	-0.153669	-0.173046	
712	1.229024	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282682	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207685	-0.263135	0.185362	-0.406160	0.157408	0.063283	0.391774	2.268191	-2.250631	0.416745	-0.566617	2.884804	-2.897408	-0.245388	0.245376	1.647126	-1.646411	-0.153647	-0.173077	
713	1.229024	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282682	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207686	-0.263135	0.185362	-0.406137	0.157378	0.063306	0.391744	2.268670	-2.251134	0.416722	-0.566587	2.885170	-2.897765	-0.245387	0.245376	1.647150	-1.646436	-0.153624	-0.173107	
714	1.229024	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282682	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207686	-0.263135	0.185362	-0.406115	0.157347	0.063328	0.391714	2.269148	-2.251637	0.416700	-0.566556	2.885535	-2.898122	-0.245387	0.245376	1.647173	-1.646462	-0.153601	-0.173137	
715	1.229023	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282682	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207686	-0.263135	0.185362	-0.406092	0.157317	0.063351	0.391683	2.269626	-2.252139	0.416677	-0.566526	2.885900	-2.898478	-0.245387	0.245375	1.647197	-1.646488	-0.153579	-0.173168	
716	1.229023	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282682	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207686	-0.263135	0.185362	-0.406070	0.157287	0.063373	0.391653	2.270103	-2.252639	0.416655	-0.566496	2.886264	-2.898833	-0.245387	0.245375	1.647220	-1.646513	-0.153556	-0.173198	
717	1.229023	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282682	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207686	-0.263135	0.185362	-0.406047	0.157257	0.063396	0.391623	2.270579	-2.253139	0.416632	-0.566466	2.886628	-2.899188	-0.245387	0.245375	1.647244	-1.646539	-0.153534	-0.173228	
718	1.229022	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282682	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207686	-0.263135	0.185362	-0.406025	0.157227	0.063418	0.391593	2.271054	-2.253638	0.416610	-0.566436	2.886991	-2.899542	-0.245386	0.245375	1.647267	-1.646564	-0.153512	-0.173258	
719	1.229022	0.115837	0.329038	-0.319939	-0.117742	0.447437	0.483136	-0.221801	0.273878	-0.185631	-0.084748	-0.064337	0.096764	0.282682	0.383857	-0.455160	0.376735	0.342887	0.284740	-0.190384	0.236000	0.286326	-0.236825	-0.451620	-0.412171	-0.455926	-0.424317	-0.075711	-0.363791	0.263073	0.341848	-0.489180	-0.258548	-0.382084	0.265575	-0.052849	-0.201843	-0.013503	-0.025033	0.066561	0.221767	0.038621	-0.305573	0.022375	-0.448893	0.489720	-0.407259	-0.164754	0.089427	-0.027121	-0.184767	-0.246464	-0.118636	-0.021207	-0.230764	-0.157662	0.418125	0.050615	0.063477	-0.066051	0.441105	-0.290845	0.468742	0.137184	0.481163	0.046216	-0.212411	0.499638	-0.207686	-0.263134	0.185362	-0.406002	0.157197	0.063441	0.391563	2.271529	-2.254136	0.416587	-0.566406	2.887354	-2.899896	-0.245386	0.245375	1.647290	-1.646590	-0.153489	-0.173288	
