922	0.194631	-0.077090	0.245508	0.392217	-2.845093	1.472509	-0.506438	-0.526954	0.181100	-0.163789	-1.954329	0.537619	-0.146075	-1.077059	0.819158	0.780141	-3.923356	1.582427	-1.769910	2.264246	0.274705	0.234650	3.905482	-1.348657	2.259379	0.662224	0.153192	-0.062597	5.175940	-2.059065	1.216926	-0.056422	-1.546295	-1.253613	-2.420515	2.183066	0.491883	-0.249297	-1.064497	-0.938348	-0.907410	-1.501772	-0.556272	-0.680098	-3.853604	3.320478	0.966846	0.740077	-1.942305	-2.122346	3.315328	0.509188	
923	0.194610	-0.077119	0.245514	0.392144	-2.846213	1.473193	-0.506470	-0.527008	0.181120	-0.163917	-1.954469	0.538008	-0.146146	-1.077181	0.819172	0.780186	-3.925200	1.582660	-1.770006	2.264513	0.274695	0.234516	3.906662	-1.348873	2.259618	0.662334	0.153190	-0.062429	5.177443	-2.060260	1.217029	-0.056502	-1.546390	-1.253707	-2.420809	2.183536	0.491826	-0.249376	-1.064619	-0.938404	-0.907472	-1.502001	-0.556170	-0.680044	-3.853996	3.320689	0.966860	0.740450	-1.942332	-2.122654	3.315835	0.509116	
924	0.194589	-0.077148	0.245519	0.392072	-2.847332	1.473877	-0.506503	-0.527063	0.181141	-0.164045	-1.954609	0.538396	-0.146216	-1.077304	0.819186	0.780231	-3.927045	1.582892	-1.770101	2.264779	0.274686	0.234381	3.907841	-1.349088	2.259857	0.662444	0.153189	-0.062261	5.178944	-2.061456	1.217133	-0.056581	-1.546485	-1.253801	-2.421103	2.184006	0.491769	-0.249454	-1.064741	-0.938461	-0.907533	-1.502231	-0.556068	-0.679989	-3.854388	3.320900	0.966874	0.740822	-1.942359	-2.122962	3.316341	0.509044	
925	0.194568	-0.077177	0.245524	0.391999	-2.848450	1.474560	-0.506536	-0.527117	0.181162	-0.164172	-1.954748	0.538785	-0.146287	-1.077426	0.819200	0.780277	-3.928889	1.583125	-1.770196	2.265045	0.274676	0.234248	3.909021	-1.349304	2.260095	0.662554	0.153187	-0.062093	5.180443	-2.062650	1.217236	-0.056660	-1.546580	-1.253895	-2.421397	2.184475	0.491713	-0.249533	-1.064864	-0.938516	-0.907595	-1.502461	-0.555965	-0.679935	-3.854780	3.321112	0.966888	0.741195	-1.942386	-2.123270	3.316847	0.508973	
926	0.194546	-0.077206	0.245530	0.391927	-2.849568	1.475244	-0.506569	-0.527172	0.181183	-0.164300	-1.954888	0.539173	-0.146358	-1.077548	0.819214	0.780322	-3.930734	1.583357	-1.770292	2.265311	0.274667	0.234114	3.910200	-1.349520	2.260333	0.662664	0.153186	-0.061924	5.181941	-2.063845	1.217340	-0.056739	-1.546675	-1.253988	-2.421690	2.184944	0.491657	-0.249611	-1.064986	-0.938572	-0.907657	-1.502690	-0.555862	-0.679880	-3.855172	3.321324	0.966901	0.741567	-1.942411	-2.123578	3.317352	0.508902	
927	0.194525	-0.077235	0.245535	0.391854	-2.850684	1.475928	-0.506602	-0.527226	0.181203	-0.164427	-1.955027	0.539561	-0.146428	-1.077670	0.819228	0.780368	-3.932578	1.583589	-1.770387	2.265576	0.274657	0.233981	3.911379	-1.349735	2.260572	0.662774	0.153184	-0.061755	5.183436	-2.065039	1.217443	-0.056818	-1.546770	-1.254080	-2.421984	2.185412	0.491602	-0.249690	-1.065108	-0.938627	-0.907719	-1.502920	-0.555758	-0.679825	-3.855565	3.321537	0.966914	0.741940	-1.942436	-2.123886	3.317857	0.508832	
928	0.194504	-0.077264	0.245540	0.391782	-2.851800	1.476612	-0.506634	-0.527281	0.181224	-0.164554	-1.955165	0.539949	-0.146499	-1.077792	0.819242	0.780414	-3.934423	1.583822	-1.770482	2.265841	0.274648	0.233849	3.912558	-1.349950	2.260809	0.662884	0.153182	-0.061585	5.184930	-2.066233	1.217546	-0.056898	-1.546865	-1.254172	-2.422277	2.185880	0.491547	-0.249768	-1.065230	-0.938681	-0.907781	-1.503149	-0.555654	-0.679771	-3.855957	3.321750	0.966927	0.742312	-1.942460	-2.124193	3.318362	0.508762	
929	0.194482	-0.077292	0.245546	0.391709	-2.852915	1.477296	-0.506667	-0.527335	0.181245	-0.164680	-1.955303	0.540338	-0.146569	-1.077914	0.819255	0.780460	-3.936267	1.584054	-1.770577	2.266106	0.274638	0.233716	3.913737	-1.350165	2.261047	0.662994	0.153181	-0.061415	5.186422	-2.067426	1.217650	-0.056977	-1.546960	-1.254264	-2.422570	2.186348	0.491492	-0.249846	-1.065353	-0.938735	-0.907843	-1.503379	-0.555549	-0.679716	-3.856350	3.321963	0.966941	0.742684	-1.942483	-2.124500	3.318866	0.508692	
930	0.194461	-0.077321	0.245551	0.391637	-2.854029	1.477980	-0.506700	-0.527390	0.181265	-0.164807	-1.955441	0.540726	-0.146640	-1.078036	0.819269	0.780506	-3.938112	1.584286	-1.770672	2.266370	0.274628	0.233584	3.914916	-1.350380	2.261284	0.663103	0.153179	-0.061245	5.187912	-2.068619	1.217753	-0.057056	-1.547055	-1.254355	-2.422862	2.186815	0.491438	-0.249925	-1.065475	-0.938788	-0.907905	-1.503608	-0.555444	-0.679661	-3.856743	3.322178	0.966953	0.743057	-1.942506	-2.124807	3.319369	0.508623	
931	0.194440	-0.077350	0.245556	0.391564	-2.855143	1.478664	-0.506732	-0.527444	0.181286	-0.164933	-1.955579	0.541114	-0.146710	-1.078158	0.819283	0.780553	-3.939956	1.584518	-1.770767	2.266635	0.274619	0.233453	3.916094	-1.350594	2.261522	0.663213	0.153177	-0.061074	5.189400	-2.069812	1.217856	-0.057135	-1.547149	-1.254446	-2.423155	2.187282	0.491384	-0.250003	-1.065597	-0.938841	-0.907966	-1.503838	-0.555339	-0.679606	-3.857136	3.322392	0.966966	0.743429	-1.942527	-2.125113	3.319872	0.508555	
932	0.194418	-0.077379	0.245562	0.391491	-2.856255	1.479348	-0.506765	-0.527499	0.181306	-0.165059	-1.955716	0.541501	-0.146780	-1.078279	0.819296	0.780600	-3.941801	1.584750	-1.770862	2.266899	0.274609	0.233321	3.917272	-1.350809	2.261759	0.663322	0.153176	-0.060903	5.190887	-2.071004	1.217958	-0.057214	-1.547244	-1.254536	-2.423447	2.187748	0.491331	-0.250082	-1.065719	-0.938894	-0.908028	-1.504067	-0.555233	-0.679552	-3.857529	3.322607	0.966979	0.743801	-1.942548	-2.125420	3.320374	0.508487	
933	0.194397	-0.077408	0.245567	0.391419	-2.857367	1.480033	-0.506798	-0.527553	0.181327	-0.165185	-1.955853	0.541889	-0.146851	-1.078401	0.819310	0.780647	-3.943645	1.584982	-1.770957	2.267163	0.274599	0.233190	3.918450	-1.351023	2.261995	0.663431	0.153174	-0.060732	5.192371	-2.072196	1.218061	-0.057294	-1.547339	-1.254626	-2.423739	2.188214	0.491278	-0.250160	-1.065841	-0.938946	-0.908090	-1.504296	-0.555127	-0.679497	-3.857922	3.322823	0.966991	0.744173	-1.942569	-2.125726	3.320876	0.508419	
934	0.194376	-0.077437	0.245572	0.391346	-2.858477	1.480717	-0.506830	-0.527608	0.181347	-0.165310	-1.955990	0.542277	-0.146921	-1.078522	0.819324	0.780694	-3.945490	1.585214	-1.771052	2.267426	0.274590	0.233060	3.919628	-1.351237	2.262232	0.663541	0.153173	-0.060560	5.193854	-2.073387	1.218164	-0.057373	-1.547433	-1.254715	-2.424031	2.188679	0.491226	-0.250238	-1.065963	-0.938998	-0.908152	-1.504526	-0.555020	-0.679442	-3.858316	3.323039	0.967004	0.744545	-1.942588	-2.126032	3.321378	0.508352	
935	0.194354	-0.077465	0.245578	0.391273	-2.859587	1.481401	-0.506863	-0.527663	0.181367	-0.165436	-1.956126	0.542664	-0.146992	-1.078644	0.819337	0.780741	-3.947335	1.585446	-1.771146	2.267689	0.274580	0.232930	3.920805	-1.351451	2.262468	0.663650	0.153171	-0.060388	5.195335	-2.074578	1.218267	-0.057452	-1.547528	-1.254804	-2.424323	2.189144	0.491174	-0.250317	-1.066085	-0.939049	-0.908213	-1.504755	-0.554913	-0.679387	-3.858709	3.323255	0.967016	0.744918	-1.942607	-2.126337	3.321879	0.508285	
936	0.194333	-0.077494	0.245583	0.391200	-2.860697	1.482085	-0.506896	-0.527717	0.181388	-0.165561	-1.956262	0.543052	-0.147062	-1.078765	0.819351	0.780789	-3.949179	1.585677	-1.771241	2.267952	0.274570	0.232800	3.921983	-1.351664	2.262704	0.663759	0.153169	-0.060216	5.196814	-2.075769	1.218369	-0.057531	-1.547622	-1.254893	-2.424614	2.189608	0.491122	-0.250395	-1.066206	-0.939100	-0.908275	-1.504984	-0.554805	-0.679333	-3.859103	3.323472	0.967028	0.745290	-1.942625	-2.126643	3.322379	0.508219	
937	0.194312	-0.077523	0.245588	0.391128	-2.861805	1.482770	-0.506928	-0.527772	0.181408	-0.165686	-1.956398	0.543439	-0.147132	-1.078886	0.819365	0.780836	-3.951024	1.585909	-1.771335	2.268215	0.274561	0.232670	3.923160	-1.351878	2.262940	0.663867	0.153168	-0.060043	5.198291	-2.076959	1.218471	-0.057610	-1.547717	-1.254980	-2.424906	2.190072	0.491071	-0.250474	-1.066328	-0.939150	-0.908337	-1.505213	-0.554697	-0.679278	-3.859497	3.323690	0.967040	0.745662	-1.942642	-2.126948	3.322879	0.508153	
938	0.194290	-0.077552	0.245594	0.391055	-2.862912	1.483454	-0.506961	-0.527826	0.181428	-0.165810	-1.956533	0.543826	-0.147203	-1.079007	0.819378	0.780884	-3.952869	1.586141	-1.771430	2.268477	0.274551	0.232541	3.924337	-1.352091	2.263175	0.663976	0.153166	-0.059870	5.199766	-2.078149	1.218574	-0.057689	-1.547811	-1.255068	-2.425197	2.190536	0.491021	-0.250552	-1.066450	-0.939200	-0.908398	-1.505442	-0.554589	-0.679223	-3.859890	3.323908	0.967052	0.746034	-1.942659	-2.127253	3.323379	0.508087	
939	0.194269	-0.077580	0.245599	0.390982	-2.864019	1.484139	-0.506993	-0.527881	0.181448	-0.165935	-1.956668	0.544214	-0.147273	-1.079128	0.819392	0.780932	-3.954714	1.586372	-1.771524	2.268740	0.274541	0.232412	3.925514	-1.352304	2.263410	0.664085	0.153164	-0.059696	5.201239	-2.079339	1.218676	-0.057769	-1.547906	-1.255155	-2.425487	2.190999	0.490970	-0.250630	-1.066572	-0.939250	-0.908460	-1.505671	-0.554480	-0.679168	-3.860284	3.324126	0.967063	0.746406	-1.942675	-2.127558	3.323878	0.508022	
940	0.194248	-0.077609	0.245604	0.390909	-2.865125	1.484823	-0.507026	-0.527936	0.181468	-0.166059	-1.956802	0.544601	-0.147343	-1.079249	0.819405	0.780980	-3.956559	1.586604	-1.771618	2.269002	0.274532	0.232284	3.926690	-1.352517	2.263646	0.664193	0.153163	-0.059523	5.202710	-2.080528	1.218778	-0.057848	-1.548000	-1.255241	-2.425778	2.191462	0.490921	-0.250709	-1.066693	-0.939299	-0.908522	-1.505900	-0.554371	-0.679113	-3.860679	3.324345	0.967075	0.746777	-1.942690	-2.127862	3.324377	0.507958	
941	0.194226	-0.077638	0.245609	0.390836	-2.866230	1.485508	-0.507058	-0.527990	0.181488	-0.166183	-1.956937	0.544988	-0.147413	-1.079370	0.819419	0.781029	-3.958404	1.586835	-1.771713	2.269263	0.274522	0.232155	3.927867	-1.352730	2.263880	0.664302	0.153161	-0.059348	5.204180	-2.081717	1.218880	-0.057927	-1.548095	-1.255327	-2.426068	2.191924	0.490871	-0.250787	-1.066815	-0.939347	-0.908583	-1.506129	-0.554261	-0.679058	-3.861073	3.324565	0.967086	0.747149	-1.942704	-2.128167	3.324875	0.507894	
942	0.194205	-0.077667	0.245615	0.390763	-2.867334	1.486193	-0.507091	-0.528045	0.181508	-0.166307	-1.957070	0.545375	-0.147484	-1.079491	0.819432	0.781078	-3.960249	1.587067	-1.771807	2.269525	0.274512	0.232028	3.929043	-1.352942	2.264115	0.664410	0.153159	-0.059174	5.205648	-2.082905	1.218982	-0.058006	-1.548189	-1.255413	-2.426359	2.192386	0.490822	-0.250865	-1.066936	-0.939395	-0.908645	-1.506358	-0.554151	-0.679003	-3.861467	3.324784	0.967098	0.747521	-1.942718	-2.128471	3.325373	0.507830	
943	0.194184	-0.077695	0.245620	0.390690	-2.868438	1.486877	-0.507123	-0.528100	0.181528	-0.166430	-1.957204	0.545761	-0.147554	-1.079611	0.819446	0.781126	-3.962094	1.587298	-1.771901	2.269786	0.274502	0.231900	3.930219	-1.353154	2.264349	0.664518	0.153158	-0.058999	5.207113	-2.084093	1.219084	-0.058085	-1.548283	-1.255498	-2.426649	2.192848	0.490774	-0.250944	-1.067058	-0.939443	-0.908706	-1.506587	-0.554040	-0.678949	-3.861862	3.325005	0.967109	0.747893	-1.942731	-2.128775	3.325870	0.507767	
944	0.194162	-0.077724	0.245625	0.390617	-2.869540	1.487562	-0.507156	-0.528154	0.181548	-0.166553	-1.957337	0.546148	-0.147624	-1.079732	0.819459	0.781175	-3.963939	1.587529	-1.771995	2.270047	0.274493	0.231773	3.931394	-1.353366	2.264583	0.664627	0.153156	-0.058824	5.208577	-2.085281	1.219186	-0.058164	-1.548378	-1.255583	-2.426938	2.193309	0.490725	-0.251022	-1.067179	-0.939490	-0.908768	-1.506816	-0.553929	-0.678894	-3.862256	3.325225	0.967120	0.748265	-1.942743	-2.129078	3.326367	0.507704	
945	0.194141	-0.077753	0.245630	0.390544	-2.870642	1.488247	-0.507188	-0.528209	0.181568	-0.166677	-1.957470	0.546535	-0.147694	-1.079852	0.819472	0.781225	-3.965784	1.587760	-1.772089	2.270307	0.274483	0.231646	3.932570	-1.353578	2.264817	0.664735	0.153155	-0.058648	5.210039	-2.086468	1.219287	-0.058243	-1.548472	-1.255667	-2.427228	2.193770	0.490678	-0.251100	-1.067301	-0.939537	-0.908829	-1.507045	-0.553818	-0.678839	-3.862651	3.325447	0.967131	0.748636	-1.942754	-2.129382	3.326863	0.507641	
946	0.194120	-0.077781	0.245635	0.390471	-2.871743	1.488932	-0.507221	-0.528264	0.181588	-0.166800	-1.957602	0.546921	-0.147764	-1.079973	0.819486	0.781274	-3.967630	1.587991	-1.772182	2.270568	0.274473	0.231520	3.933745	-1.353790	2.265051	0.664843	0.153153	-0.058472	5.211499	-2.087655	1.219389	-0.058322	-1.548566	-1.255751	-2.427517	2.194230	0.490630	-0.251179	-1.067422	-0.939584	-0.908891	-1.507274	-0.553706	-0.678784	-3.863046	3.325668	0.967141	0.749008	-1.942765	-2.129685	3.327359	0.507580	
947	0.194098	-0.077810	0.245641	0.390398	-2.872843	1.489617	-0.507253	-0.528319	0.181608	-0.166922	-1.957734	0.547308	-0.147834	-1.080093	0.819499	0.781323	-3.969475	1.588222	-1.772276	2.270828	0.274463	0.231393	3.934920	-1.354001	2.265284	0.664950	0.153151	-0.058296	5.212957	-2.088841	1.219490	-0.058401	-1.548660	-1.255834	-2.427807	2.194690	0.490584	-0.251257	-1.067544	-0.939629	-0.908952	-1.507502	-0.553594	-0.678729	-3.863441	3.325891	0.967152	0.749379	-1.942774	-2.129988	3.327854	0.507518	
948	0.194077	-0.077839	0.245646	0.390325	-2.873942	1.490302	-0.507286	-0.528373	0.181628	-0.167045	-1.957866	0.547694	-0.147905	-1.080213	0.819512	0.781373	-3.971320	1.588453	-1.772370	2.271088	0.274453	0.231268	3.936095	-1.354213	2.265518	0.665058	0.153150	-0.058120	5.214414	-2.090027	1.219592	-0.058481	-1.548755	-1.255917	-2.428096	2.195149	0.490537	-0.251335	-1.067665	-0.939675	-0.909014	-1.507731	-0.553481	-0.678674	-3.863836	3.326113	0.967163	0.749751	-1.942784	-2.130291	3.328349	0.507457	
949	0.194056	-0.077867	0.245651	0.390252	-2.875041	1.490987	-0.507318	-0.528428	0.181647	-0.167167	-1.957997	0.548080	-0.147975	-1.080334	0.819526	0.781423	-3.973166	1.588684	-1.772463	2.271347	0.274443	0.231142	3.937270	-1.354424	2.265751	0.665166	0.153148	-0.057943	5.215868	-2.091213	1.219693	-0.058560	-1.548849	-1.255999	-2.428384	2.195608	0.490491	-0.251413	-1.067786	-0.939720	-0.909075	-1.507960	-0.553368	-0.678619	-3.864231	3.326336	0.967173	0.750123	-1.942792	-2.130593	3.328843	0.507396	
950	0.194034	-0.077896	0.245656	0.390179	-2.876139	1.491672	-0.507350	-0.528483	0.181667	-0.167289	-1.958128	0.548466	-0.148045	-1.080454	0.819539	0.781473	-3.975012	1.588915	-1.772557	2.271606	0.274434	0.231017	3.938445	-1.354635	2.265983	0.665273	0.153146	-0.057766	5.217321	-2.092398	1.219794	-0.058639	-1.548943	-1.256081	-2.428673	2.196066	0.490445	-0.251492	-1.067908	-0.939765	-0.909136	-1.508188	-0.553255	-0.678564	-3.864626	3.326560	0.967183	0.750494	-1.942799	-2.130895	3.329337	0.507336	
951	0.194013	-0.077925	0.245661	0.390106	-2.877236	1.492357	-0.507383	-0.528538	0.181687	-0.167411	-1.958259	0.548852	-0.148115	-1.080574	0.819552	0.781523	-3.976857	1.589146	-1.772650	2.271865	0.274424	0.230892	3.939619	-1.354845	2.266216	0.665381	0.153145	-0.057588	5.218771	-2.093583	1.219895	-0.058718	-1.549037	-1.256162	-2.428961	2.196524	0.490400	-0.251570	-1.068029	-0.939809	-0.909198	-1.508417	-0.553141	-0.678509	-3.865022	3.326784	0.967193	0.750865	-1.942806	-2.131197	3.329831	0.507277	
952	0.193991	-0.077953	0.245667	0.390033	-2.878332	1.493042	-0.507415	-0.528593	0.181706	-0.167533	-1.958389	0.549238	-0.148185	-1.080694	0.819566	0.781574	-3.978703	1.589377	-1.772744	2.272124	0.274414	0.230767	3.940793	-1.355056	2.266448	0.665488	0.153143	-0.057410	5.220220	-2.094767	1.219996	-0.058797	-1.549131	-1.256243	-2.429249	2.196982	0.490355	-0.251648	-1.068150	-0.939852	-0.909259	-1.508646	-0.553027	-0.678454	-3.865417	3.327009	0.967203	0.751237	-1.942812	-2.131499	3.330324	0.507217	
953	0.193970	-0.077982	0.245672	0.389960	-2.879427	1.493727	-0.507447	-0.528647	0.181726	-0.167654	-1.958518	0.549624	-0.148255	-1.080813	0.819579	0.781625	-3.980549	1.589607	-1.772837	2.272383	0.274404	0.230643	3.941967	-1.355266	2.266680	0.665595	0.153141	-0.057232	5.221667	-2.095951	1.220097	-0.058876	-1.549225	-1.256324	-2.429537	2.197439	0.490311	-0.251726	-1.068271	-0.939896	-0.909321	-1.508874	-0.552912	-0.678399	-3.865813	3.327234	0.967213	0.751608	-1.942818	-2.131801	3.330816	0.507158	
954	0.193949	-0.078011	0.245677	0.389886	-2.880521	1.494413	-0.507480	-0.528702	0.181745	-0.167775	-1.958648	0.550009	-0.148325	-1.080933	0.819592	0.781675	-3.982395	1.589838	-1.772930	2.272641	0.274394	0.230519	3.943141	-1.355476	2.266912	0.665702	0.153140	-0.057053	5.223112	-2.097135	1.220198	-0.058955	-1.549319	-1.256404	-2.429825	2.197896	0.490267	-0.251805	-1.068392	-0.939938	-0.909382	-1.509103	-0.552797	-0.678344	-3.866209	3.327459	0.967223	0.751979	-1.942822	-2.132102	3.331308	0.507100	
955	0.193927	-0.078039	0.245682	0.389813	-2.881615	1.495098	-0.507512	-0.528757	0.181765	-0.167896	-1.958777	0.550395	-0.148395	-1.081053	0.819605	0.781726	-3.984241	1.590068	-1.773023	2.272899	0.274384	0.230396	3.944314	-1.355686	2.267144	0.665809	0.153138	-0.056874	5.224555	-2.098318	1.220299	-0.059034	-1.549413	-1.256483	-2.430113	2.198353	0.490224	-0.251883	-1.068513	-0.939981	-0.909443	-1.509331	-0.552681	-0.678289	-3.866605	3.327685	0.967232	0.752350	-1.942826	-2.132404	3.331800	0.507042	
956	0.193906	-0.078068	0.245687	0.389740	-2.882708	1.495783	-0.507544	-0.528812	0.181784	-0.168017	-1.958905	0.550780	-0.148465	-1.081172	0.819618	0.781777	-3.986087	1.590299	-1.773117	2.273157	0.274374	0.230273	3.945487	-1.355896	2.267375	0.665916	0.153136	-0.056695	5.225996	-2.099501	1.220400	-0.059113	-1.549507	-1.256563	-2.430400	2.198809	0.490180	-0.251961	-1.068634	-0.940023	-0.909504	-1.509559	-0.552565	-0.678234	-3.867001	3.327912	0.967242	0.752722	-1.942829	-2.132705	3.332291	0.506984	
957	0.193884	-0.078096	0.245692	0.389667	-2.883800	1.496469	-0.507576	-0.528867	0.181804	-0.168138	-1.959034	0.551166	-0.148535	-1.081292	0.819631	0.781829	-3.987934	1.590529	-1.773210	2.273414	0.274364	0.230150	3.946660	-1.356105	2.267606	0.666023	0.153135	-0.056516	5.227435	-2.100684	1.220500	-0.059192	-1.549601	-1.256641	-2.430687	2.199264	0.490138	-0.252039	-1.068755	-0.940064	-0.909566	-1.509788	-0.552449	-0.678179	-3.867397	3.328139	0.967251	0.753093	-1.942832	-2.133005	3.332782	0.506927	
958	0.193863	-0.078125	0.245697	0.389593	-2.884891	1.497154	-0.507609	-0.528922	0.181823	-0.168258	-1.959161	0.551551	-0.148605	-1.081411	0.819644	0.781880	-3.989780	1.590759	-1.773303	2.273672	0.274354	0.230027	3.947833	-1.356314	2.267837	0.666130	0.153133	-0.056336	5.228873	-2.101866	1.220601	-0.059271	-1.549695	-1.256719	-2.430974	2.199719	0.490096	-0.252118	-1.068876	-0.940105	-0.909627	-1.510016	-0.552332	-0.678124	-3.867793	3.328366	0.967260	0.753464	-1.942833	-2.133306	3.333272	0.506871	
959	0.193842	-0.078154	0.245703	0.389520	-2.885982	1.497840	-0.507641	-0.528977	0.181842	-0.168379	-1.959289	0.551936	-0.148675	-1.081531	0.819657	0.781932	-3.991627	1.590990	-1.773395	2.273929	0.274344	0.229905	3.949006	-1.356523	2.268068	0.666237	0.153132	-0.056156	5.230308	-2.103047	1.220701	-0.059350	-1.549789	-1.256797	-2.431261	2.200174	0.490054	-0.252196	-1.068997	-0.940146	-0.909688	-1.510244	-0.552215	-0.678069	-3.868190	3.328594	0.967270	0.753835	-1.942834	-2.133606	3.333762	0.506814	
960	0.193820	-0.078182	0.245708	0.389447	-2.887071	1.498525	-0.507673	-0.529031	0.181862	-0.168499	-1.959416	0.552321	-0.148745	-1.081650	0.819671	0.781984	-3.993473	1.591220	-1.773488	2.274185	0.274334	0.229783	3.950178	-1.356732	2.268299	0.666343	0.153130	-0.055975	5.231741	-2.104228	1.220801	-0.059429	-1.549883	-1.256875	-2.431547	2.200628	0.490012	-0.252274	-1.069118	-0.940186	-0.909749	-1.510473	-0.552097	-0.678014	-3.868586	3.328822	0.967278	0.754206	-1.942834	-2.133906	3.334251	0.506759	
961	0.193799	-0.078211	0.245713	0.389373	-2.888160	1.499211	-0.507705	-0.529086	0.181881	-0.168619	-1.959542	0.552706	-0.148814	-1.081769	0.819684	0.782036	-3.995320	1.591450	-1.773581	2.274442	0.274325	0.229661	3.951350	-1.356941	2.268529	0.666450	0.153128	-0.055794	5.233173	-2.105409	1.220901	-0.059508	-1.549977	-1.256951	-2.431834	2.201082	0.489971	-0.252352	-1.069239	-0.940226	-0.909810	-1.510701	-0.551979	-0.677959	-3.868983	3.329051	0.967287	0.754577	-1.942834	-2.134206	3.334740	0.506703	
962	0.193778	-0.078239	0.245718	0.389300	-2.889248	1.499897	-0.507737	-0.529141	0.181900	-0.168738	-1.959669	0.553091	-0.148884	-1.081888	0.819697	0.782088	-3.997167	1.591680	-1.773674	2.274698	0.274315	0.229540	3.952522	-1.357149	2.268759	0.666556	0.153127	-0.055613	5.234603	-2.106589	1.221001	-0.059587	-1.550071	-1.257028	-2.432120	2.201535	0.489931	-0.252430	-1.069360	-0.940265	-0.909872	-1.510929	-0.551861	-0.677904	-3.869379	3.329280	0.967296	0.754948	-1.942832	-2.134506	3.335228	0.506648	
963	0.193756	-0.078268	0.245723	0.389226	-2.890335	1.500583	-0.507770	-0.529196	0.181919	-0.168858	-1.959794	0.553475	-0.148954	-1.082007	0.819710	0.782141	-3.999014	1.591910	-1.773766	2.274954	0.274305	0.229419	3.953694	-1.357358	2.268989	0.666662	0.153125	-0.055432	5.236030	-2.107769	1.221101	-0.059666	-1.550164	-1.257104	-2.432406	2.201988	0.489890	-0.252508	-1.069481	-0.940304	-0.909933	-1.511157	-0.551742	-0.677848	-3.869776	3.329510	0.967305	0.755318	-1.942830	-2.134805	3.335716	0.506594	
